gene	male_young_adult_3
11020	0.01172653492074775
11021	0
11022	0
11024	-0.01414949722257788
11025	0.01341319482116731
11027	0
1103	0
11030	0
11031	0.04410949211177422
11033	0
11034	0
11035	0
11037	0
1104	-0.02234844132877266
11040	0.00612861789730069
11041	0
11043	0.04954375708515465
11044	0
11045	0
11046	0
11047	0
1105	0.01333608951943438
11051	0
11052	-0.04189404322024576
11054	0
11055	-7.897749457514062e-5
11056	0
11057	0
11059	-4.5662131535354e-4
1106	-0.00899414296209629
11060	0
11061	0
11062	-0.00295303402972857
11063	0
11064	0
11065	-0.00958834702313589
11066	0
11067	0
11068	0
11069	0
1107	0.01133475550635757
11070	0
11072	0.01433747898833268
11073	0
11074	0
11075	0
11076	0
11078	0
11079	0
1108	0
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	-0.01138915373391037
11092	0
11093	0
11094	0
11095	0
11096	0
11097	-0.04580375168114622
11098	0.0332401769992859
11099	0
111	0
11100	0
11101	0
11102	0.00332932310615159
11103	0
11104	-0.00127692105738444
11105	0
11107	-0.04283524598963265
11108	0
1111	0
11112	0
11113	0.01456118075934533
11116	0.0358810853591069
11117	0
11118	0.02688980368408224
11119	0
1112	0
11120	-0.00593563496857938
11122	0
11123	0.00490604531481707
11124	0
11126	0
11127	0
11128	0
11129	-8.4805020924684e-4
1113	0
11130	0
11131	-1.2631516186044e-4
11132	0
11133	-0.0064202398821149
11135	-0.04919645393742506
11136	-4.1292846850197e-4
11137	0
11138	0
1114	0
11140	0
11141	0
11142	-0.01234748367629955
11144	-0.08063562336648682
11145	-0.03262885337469264
11146	0.00551732488652982
11147	0.00117895514135881
11148	0
11149	0
11151	-0.01422189362134515
11152	0
11153	0
11154	0
11155	0
11156	0.0194936501832753
11157	0
1116	-0.06200923885433878
11160	0
11161	0
11162	-0.02439700585351978
11163	2.8081647429727e-4
11164	-0.00968177593973597
11166	0
11167	0
11168	0
11169	0.0285190341530638
1117	0.07566720324471612
11170	0.01867337918996766
11171	0
11172	0
11174	0.00447870848846589
11176	0.01637907909426214
11177	0
11178	0.02263407116359975
11179	0
1118	0
11180	-0.02729083017728564
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0
11188	0
11189	0
1119	0.02212007755793732
11190	0
11193	0
11194	-5.0791457234873e-4
11196	-0.00628286284452474
11197	0
11198	0.01011116838443643
11199	0
112	0
11201	0
11202	0
1121	0
11211	0
11212	0
11213	0
11214	-0.0142537804738691
11215	0
11216	0
11218	0
11219	0
1122	-0.02545982546845198
11221	0
11222	0
11223	0
11226	-0.02468202299694911
11227	0
11228	0
1123	-0.00467881455275084
11230	0
11231	0
11232	0
11234	0
11235	0
11236	0
11237	-2.615860863274e-4
11238	0
112399	-0.02424548519567232
1124	0.0070650470834375
11240	0.04771817519863328
11243	-9.2485875382085e-4
11244	0
11245	0
112464	0.02650691316992361
11247	-0.02198645516887412
112476	0.0029070720947916
112479	0
11248	0
112483	0
112487	0.01367920135085514
11249	0
11250	0
11251	-0.03937454992129483
11252	0.01395891515876834
11253	0
11254	0
11255	0
112574	0.00228942306631952
11258	0
11259	0
11260	0
112609	0
11261	0
112611	-0.01354812244406694
112616	0
11262	0
11264	-0.00824897831755931
11266	0
11267	0
11270	-0.03323854402943579
112703	0
112724	0
11273	0
112744	0
11275	-0.00463189686864099
112752	0.02675393987793875
112755	-7.8852723212206e-4
11276	0.01223621288744075
11277	-0.00186255355612209
112770	-0.02818865052872465
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0.00310799482508455
11283	0
11284	-0.05490327939235656
112840	0
112849	0.00981143632025011
11285	-0.00396847705038164
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	-0.02600372986185737
112942	0
112950	0
113	0.00472879712066832
1130	0
113000	-0.00464498152500501
113026	-0.05923259332375432
11309	0.05587680449740418
113091	0
1131	-0.00546859246711699
11311	0
113115	0
11313	0
113130	-0.00953255786339567
11314	0
113146	0
11315	0
11316	-0.0078220962075086
11317	0
113174	-0.04207233625364155
113177	0.00341214195118375
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0
113220	-0.00255735564735683
113230	0
113235	-0.0239752349608179
113246	0
11325	0
113251	0
11326	-0.0267166614409012
113263	0.00329481669643912
113277	0.02383187705371717
113278	0
11329	0
1133	0
11330	0
11331	0
11332	0
11333	-0.03125788172988168
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0.00312481165514408
1134	0
11340	0
113402	0.00648051483915676
11341	0
113419	0
11342	0.02343306064482735
11343	0.00535592755568898
11344	0
113444	0
11345	0
113451	-0.01398531025329428
113452	0
11346	0.00572249142350305
1135	0
113510	-0.0056849319684546
113540	0.01421537220717035
1136	0
113612	-0.00222586409590768
113622	0
113655	0.00291214275672193
113675	-0.00790003070973869
113691	0.00212677429805199
1137	-0.00513999321156811
113730	0.07160378865447109
113746	0
113763	0
113791	0
1138	0.00755510610702445
113802	0
113828	0
113829	0.00601110162777626
113835	4.5541916859828e-4
113878	0
114	0
1140	0
114026	0
114034	-0.00966095736126262
114036	0
114044	0
114049	0.01352459731114338
114088	-0.02066605105007674
1141	-0.01504882980532849
114112	0.01379927808319832
114131	0
114132	0
114134	0
1142	0
114294	0
1143	0
114327	0.01469961690788028
1144	0
1145	0.05173612720661402
114548	-0.00600745356273446
114569	0
114571	0
1146	0
114609	-0.02504490383917824
114614	0
114625	0
114659	0.0133330444721972
1147	0
114757	1.2461827916182896e-5
114769	-0.0040350995478297
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0.01823705044565097
114786	0
114787	-0.00152709876835715
114788	0
114789	0
114790	-0.02695743080450913
114791	0
114792	0
114793	-0.02715985525812745
114794	0
114795	0
114796	-0.02987307779281952
114798	0
114799	0
114800	0
114801	-0.00152372110139957
114803	0
114804	0.0217303370143831
114805	-0.00590165121053304
114815	0
114818	0
114819	0
114821	0
114822	0
114823	0
114825	0
114826	0
114827	0
114836	0
114876	-0.02022701764958537
114879	0
114880	-0.0085811404406128
114881	0
114882	0
114883	-0.00238428992385476
114884	0
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0.01955652332664009
114904	-0.00737508610743969
114905	0
114907	0.00641325200888562
114908	0.01253207247650147
114926	-1.0929832652489e-4
114932	0
114960	0
114971	0.00432560697433257
114984	-0.01215176516884496
114987	0
114990	0
114991	0
115	0.01432244213716578
115004	-0.02243017287963029
115019	0
115024	0
115098	-2.979800208615e-4
115106	0
115111	0
115123	-0.03122930758614835
115196	0
1152	0.00164662113092917
115201	0
115207	0
115209	0.03802801747259707
115265	0
115273	0
115286	0
115290	0
115294	-0.0233850031409768
1153	0
115330	0.02838462187639705
115350	-0.01483651249673987
115352	0.06327671912153092
115353	-0.01202886405266234
115361	0
115362	0.01290658379978334
115399	-0.01546397465487694
1154	0
115416	0.00927229703623687
115426	-0.00100718265171435
1155	0
115509	0
115548	0
115557	0
115560	0.00997523029602897
115572	0
115584	0.00325235742923292
115650	-0.02391206697355216
115677	0
115701	0
115703	-0.08196290017556128
115704	0
115708	0
115727	0.00354542412313346
115749	0
115752	0.03647649493033225
115761	-0.04834552921667989
115795	0
1158	0
115811	0
115817	0
115825	0
115827	0
115861	0
115908	-0.00657957824254336
115939	0
115948	0
115950	-0.00855674136324489
115992	0.01982438439064576
116	0
1160	0.01245219811646206
116028	-0.06085298384728641
116039	-0.01973735342367308
116064	0
116068	-0.00483048942972232
116071	0.03247293324791591
116085	0
116092	0
1161	-6.6769426659474e-4
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0
116154	0
116159	-0.00273068804781502
116173	0
116179	0
116224	0.00365751429858163
116225	0
116228	-0.01435440409235626
116236	5.652482226883e-4
116238	0
116254	0
116255	0
116285	0
116328	-0.00226637714297591
116337	0
116362	0
116369	-0.02613669391293772
116372	0
116379	0
1164	-0.00324974427390651
116412	0
116437	0
116441	0
116442	0.00271251047289674
116443	-0.00161319559457907
116444	0
116447	0.00438016918793271
116448	0.01664106859400177
116449	0
116461	-0.02355450538566231
116496	0.0028852313718889
116511	0
116519	0
116535	0
116540	0
116541	0.01641698453752863
116729	0
116828	0
116832	0.0022117430042101
116835	-0.0140868575444836
116840	0
116841	0
116842	0
116843	0.01353819548038032
116844	-0.00605089076710059
116931	-0.0083186081094245
116966	0.00865854197443527
116969	0
116983	-0.0166382684077703
116984	-0.02696910104724029
116985	0.00568363325765874
116986	0
116987	0.01483376118175324
116988	0
117	0
117143	-0.00439521342890637
117144	0
117145	0
117154	0
117155	0.01480506907133809
117156	-0.02695988305911824
117157	-0.06219485996773231
117159	0
117166	0.00714889030183329
117177	-0.02240960535069491
117178	0.01612924966077475
117194	0
117195	0
117196	0
117245	0
117246	-0.01664829580027844
117247	0.03440031829798141
117248	-0.00635299906955044
117283	0
117285	0
117286	0
117289	0
1173	-0.01213066290154075
1174	0.00919932088827055
1175	0
117531	0
117532	0
117579	0
117581	0.00409389951585378
117583	0
1178	-0.06188669297869136
117854	0
1179	0
118	0
1180	-0.01006489485591767
1181	0.00309349213974809
1182	0.00290456528500098
1183	-0.0184542033259792
1184	-3.4327825895978e-4
118421	0
118424	0
118425	0
118426	0.0445634919643297
118427	0
118429	0
118430	0
118442	0
118460	-0.0133627259208909
118461	0
118471	0
118472	-0.0059854816989093
118487	0
118490	0
118491	0.00785259939251303
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0.01185407149720657
1188	0
118812	-0.00416485938945359
118813	0
118856	0
118881	0
118924	0
118932	0
118980	0
118987	0
119	-0.01880277662701873
119032	-0.01101273060589833
1191	-0.090109285415068
1192	0
1193	-0.03337965606883627
119385	-0.00249169874662541
119391	0
119392	0
119395	0
119467	0
1195	-0.01617784263383334
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	0
120	0
1200	0
120065	0
120066	0
120071	-0.03350405831857122
1201	0
120103	0
120114	0
120224	-0.01073955306448787
120227	-0.00707747860821139
1203	0
120376	0
120379	0.01089454613754094
120400	0
120425	0
120526	0
1207	0
1208	-0.02215486741672896
120863	0
120892	0.00759022488285272
1209	0
120935	0
120939	0
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0.02483137263589628
121268	0.05471791973392052
121273	-0.02303313027600979
121274	0
121278	0
1213	0
121340	0
121355	-0.02671562270679469
121391	0
121441	0
121457	0
1215	0
121506	-0.01426173570469365
121512	-0.04236805723675615
121536	0
121551	0.07228273268545969
121599	-0.0100098924356964
121601	0
121642	0
121643	0
121665	-0.04396646732046409
121793	-0.03337391074486675
121838	0.00838713590157956
121952	0
122042	0
122046	0
122060	0.01137897469724798
122258	0
122402	0
122416	0.02409150073368398
122481	0.00405729873811768
122509	0
122525	0
122553	0
122616	-0.01262601686548349
122618	0
122622	0
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0.01393468880629991
122809	0
122830	0.00432608884536166
122876	0
122945	0
122953	0.01619202088989777
122961	0
122970	0
123	0
1230	0.00611379253221336
123016	0.04664796633455615
123036	0.01748804502134835
123041	0.01400816688597366
123096	0
123099	3.9945898897211e-4
123169	0
1232	0
123207	-0.01257252504142094
123228	0
123263	0.03633028918690188
123264	0
123283	0
1233	-0.06363489539334052
123355	0
1234	-0.01740028166287052
1235	0.0613095925422854
123591	0
1236	0.01180722174878563
123606	0
123688	0
1237	-0.05511812922937078
123720	0
123722	0.0098288804844687
123775	0
1238	0
123803	0
123811	0
123872	-0.0165206617129419
123879	0.00761891613150244
123920	-0.04421151793103741
123970	0
124	0
1240	-0.06987098168625873
124044	0
124045	0
124056	0
124093	0.00313754708604988
1241	0
124152	0.02459413249336733
124220	0.02511528750867509
124221	0
124222	0
124245	0
124359	-0.00500866116331738
1244	0.00110890359894833
124401	0
124402	-0.01556415983057629
124404	0
124411	0.00847017009324677
124446	0
124454	0.01126955096556122
124460	0
124491	0
124512	0
124535	0
124540	0
124565	0
124583	0
124590	0
124599	0
124602	0
124626	-0.00650418665329442
124637	0
124739	0
124751	0
124773	-0.01376606693502781
124783	0
124790	0
124808	0
124817	0
124842	0
124857	0
124872	-0.00667814966423825
124912	-0.03100699761084999
124923	0.0172917971709862
124925	0
124930	-0.00962084955364053
124935	0.01079884425737133
124936	0
124961	0.00293741575476674
124975	0
124976	0
124989	-0.00701678326491763
124995	0
124997	-0.04186328011906485
125	0
125058	-0.04420074832034756
125061	0
125111	0
125113	0
125115	0
125144	0
125150	-0.00688571878568941
125170	0.01018294203956011
125206	0
125228	0
125336	-0.02900464236838654
125476	-0.0191836255884306
125488	0
125704	0
1258	0
125875	-0.02257834275258834
125893	0.03459166436408136
1259	0
125950	0
125965	-0.00544940083587398
125972	0
125981	0
125988	0.00266452298365719
126	0
126003	0.03774602556918915
126006	-0.00753021990052639
126014	0
126068	0
126069	0.01225565128731377
126070	0
126074	0
126075	0
1261	0
126119	0
126123	0
126129	0
126133	0.00122812327667169
126147	0
1262	0.00736060366371498
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.00278815429108742
126272	0.01822572723983075
126282	0
126295	0
126298	0
126299	-0.0194210734097016
1263	0
126306	-0.01979449011876217
126308	0
126321	0.00113638046781643
126326	0
126328	0.02030481955304662
126353	0
126364	0.02890223459925752
126370	0
126374	0
126375	0.02551213283853819
126382	0
126393	0
1264	0.00136737196736101
126402	0
126410	-0.01673873999170622
126433	-0.02306302498764805
1265	0
126520	0
126526	0
126536	0
126549	0
126567	0
1266	0
126638	0
126661	-0.00832838884891453
126668	0
126669	0
126695	0
1267	-0.02152843103222253
126731	0.01756914066576476
126789	0
126792	0
1268	0
126820	0
126823	0
126859	0
126868	0
1269	0
126917	0
126969	0
127	-0.00291578790932262
127002	0
127003	0.02424448233387891
127018	0.04174074577179156
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	-0.03978397033885708
127262	0
127281	0
127294	-0.01223964696578517
127343	0
127391	0
127396	0
127428	0.018249971925146
127435	2.6827195466339e-4
127495	0.01850933839840281
127534	0
127540	0
127544	0
127579	0
127602	-0.01372740077651472
127670	0
127687	0.03089254347921149
1277	0
127700	0
127703	0
127707	0
127731	0
127733	-0.00422050882481663
127795	0
1278	0
127829	0
127833	0
127841	0
127845	0.00180177052734565
127933	0
127943	0.01040610513883125
128	0
1280	0
128025	0
128061	0
128077	-0.00571023131364517
1281	0
128153	-0.01454510545196081
128178	-0.00837592947465123
1282	-0.00463819365363767
128209	0
128218	0
128229	0
128239	0
128240	-0.0083873128375501
128272	0
128308	0.00976509838779435
128338	0
128344	-0.00867652697752335
128346	-0.0021069575636464
128387	0.00431436105984127
1284	0
128408	0
128414	0
128434	0
128439	0.0373957520765956
128486	0
128488	0
128497	0
1285	0.00339093836207418
128553	-0.05025871375035543
1286	0.01063320153680597
128602	0
128611	0
128637	0
128646	0.0124232736646605
128653	0
128674	0
1287	-0.00316118535314478
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0.00588049372024495
1289	0
128954	0
128977	0
128989	0
1290	0
129025	0
129049	0
129080	-0.07990201485928834
1291	0.01654580282888784
129138	0
1292	-0.00171916595227772
129285	0
129293	0.02997546082452248
1293	0
129303	0
1294	0
129401	-0.01160081429187375
129446	0
129450	0.00886413191160851
129530	0.03646905820564608
129531	0
129563	-7.428665941947973e-5
1296	0.02184647140641864
129607	0.00564381500977479
129642	-0.04218317501716114
129684	0
129685	-0.0056425831269106
1297	1.465234568096267e-5
129787	0
1298	0
129804	0
129807	0
129831	-0.02316072118627784
129852	0
129880	0.00107463804424845
129881	0
1299	-0.01352479164938728
13	0
130	0
1300	-0.00266466091440132
130013	0
130026	0.00642107017210721
130074	0
1301	0
130106	0
130120	0
130132	0
130162	0
1302	0
130271	0
1303	0
130340	-0.00799117690991696
130355	0.01487622033834942
130367	0
130399	0
130497	0
1305	0
130502	0
130507	0
130535	0
130540	0
130557	0
130560	-0.00956251763323354
130574	0
130576	-0.04024369039576437
130589	0.0169052365131893
1306	0
130612	0
130617	0
1307	0
130733	0
130749	0
130752	0
1308	0.04877001253502321
130814	0
130827	0.0206813859409279
130872	0
130888	0
130916	0
130940	0
130951	0.00867232871579736
131	-0.01344691084705415
1310	-0.0349756966907239
131034	0
131076	0.03159019886059731
131096	-0.03721277089391933
1311	-0.04762708304602079
131118	0
131177	0
1312	0
131368	0
131375	0
131377	0
1314	0.00818584609829925
131408	0
131450	0
131474	0
1315	0
131540	-0.01243777055549099
131544	0
131566	0
131578	0
131583	0
1316	-0.02687794218779169
131601	0
131616	0
131669	0
1317	0
1318	0.02309495917039787
131831	0
131870	0
131873	0
131920	0
131965	0
132	0
132001	-0.00168719341642523
132014	0.07314458528616478
132112	0
132141	0
132158	-0.00443907546675506
132160	0
132200	0
132203	0
132204	0
132228	0
132243	0
132299	0
132320	0
132321	0.0051631381475376
132332	0.00868343342976667
132430	0
1326	0.00892920134318072
132612	0
132625	0
132660	-0.0243132124326182
132671	0
1327	0
132720	0
132724	0
132789	0
132851	-1.3129605009438e-4
132864	0
132884	-0.00439722047583698
1329	0.0030467070393606
132946	0
132949	0
132954	0
132989	0
133	-0.01177839489570928
133015	0
133022	0
133121	0
133308	0
133383	0
133396	0.01217936082868631
133418	0
133482	0
133491	0
133522	-0.01024589767452382
