gene	male_young_adult_1
10921	-0.0169806965958147
10922	0
10923	0.00557411645423832
10924	0
10926	-0.03180118767225334
10927	0
10928	0.02293208101717778
10929	-0.00950824276175053
10930	0.00148180496859048
10933	0
10935	0
10936	0
10938	-0.01664122530216178
10939	0
10940	-0.01501175871394661
10942	-0.01879355315737366
10943	-0.00134465535045848
10944	0
10945	0
10946	0.00257138395894138
10947	0
10948	0
10949	0
10950	0
10952	0
10953	0.01095532212371682
10954	0.04746345446014368
10955	0
10956	0
10957	0
10959	0.0111205251158956
10960	-0.00204426709241042
10961	-0.02237380743473902
10962	0.02327437443755518
10963	0.02540016687555996
10964	-0.00463871567098185
10966	0
10969	0
10970	0
10972	0
10973	0.00807584481402376
10974	0.02960373569196398
10975	0
10978	0
10979	6.3243541795038e-4
10980	0.00526180734814029
10981	0
10982	0.00295918743673462
10983	0
10984	0
10985	0.00603131667893984
10987	0
10988	0
10989	0
10990	0.05696791502936034
10991	0.02320008977736531
10992	0
10993	0.01971799607665511
10994	0
10998	0
10999	0
11000	-0.04221289767090386
11001	-0.02895529887146656
11004	0
11005	0
11006	0
11007	0.03506060756207771
11009	0.07790415451618958
1101	0.00631986417888885
11010	6.301099916872239e-5
11011	0.00547084095820445
11012	0
11013	0.01012834949573032
11014	0.01170484731002071
11015	0
11016	0.01553200892209823
11017	0
11018	0
11019	0
1102	0
11020	0.00495290082346963
11021	0
11022	0.01004233560442509
11024	0
11025	0.02749737924366786
11027	6.9263094787715e-4
1103	0
11030	-0.00120204935182092
11031	0.01398334466899157
11033	0
11034	0
11035	0
11037	0
1104	-0.00339315231101646
11040	0
11041	0
11043	0.02958467474234416
11044	0
11045	0
11046	0
11047	0
1105	0.00489407863694762
11051	-0.00208599978241615
11052	-0.02106802277813815
11054	0
11055	-0.008484407171889
11056	0
11057	-4.224771319233036e-5
11059	-0.00311189899558602
1106	-0.01879987982748246
11060	0
11061	0
11062	0
11063	0
11064	0
11065	-0.01246407935035786
11066	0
11067	0
11068	0
11069	0
1107	0.01125105363623744
11070	0
11072	0.02065772419815649
11073	0.00386059673519042
11074	0
11075	0
11076	0
11078	0
11079	0
1108	0
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0.00661416953698545
1109	0
11091	-0.00760043526326279
11092	0
11093	0
11094	-0.04038257359079098
11095	0
11096	0
11097	-0.04442277146415429
11098	0.0578474428725114
11099	0
111	-0.0027291496653943
11100	0
11101	0
11102	0
11103	0
11104	-0.00274941272970763
11105	-0.00197191775768495
11107	-0.01663614794186833
11108	-0.00121646028006532
1111	-0.01841318531893795
11112	-0.00140092722785536
11113	0.00143824153546454
11116	0.01515990744160374
11117	0
11118	0.00507434894200533
11119	0
1112	0
11120	-0.01072653556285114
11122	0
11123	0.00797416709266866
11124	0
11126	0.01763082282610488
11127	6.324711202146e-4
11128	0
11129	0
1113	0
11130	0.00426490033629172
11131	0
11132	0
11133	0
11135	-0.02270960570013447
11136	0
11137	0
11138	0
1114	0
11140	0
11141	-0.00111804216150431
11142	0
11144	-0.06401046635249738
11145	0
11146	0.00252788261655882
11147	0
11148	0
11149	0
11151	-0.03156346549741674
11152	0
11153	0
11154	0
11155	0
11156	0
11157	0
1116	-0.06980667029447572
11160	6.7849390595775e-4
11161	0
11162	-0.01787729225906184
11163	0
11164	-5.309814322306536e-5
11166	0
11167	0.0095000433373233
11168	0.00367203135262113
11169	0.00263792364093004
1117	0.04128924461429457
11170	0.00958032800473327
11171	9.5429307048879e-4
11172	-0.00361145440579818
11174	0.02575667920475681
11176	0.0077480511225461
11177	0
11178	0.0013145810229518
11179	0
1118	0.01000877786445903
11180	-0.01547482191125637
11181	0
11182	0
11183	-0.00637493441067988
11184	0
11185	0
11186	0
11187	0
11188	0.00165022173870412
11189	0
1119	0
11190	0.00974319539660582
11193	0
11194	0
11196	-0.02146942604989265
11197	0
11198	0.01836542199412985
11199	0
112	0
11201	-0.01380929809660661
11202	0
1121	0.0078615670172655
11211	0
11212	-0.00595957333712194
11213	0
11214	-0.00904247633809679
11215	0
11216	0
11218	0.0111152920774353
11219	0
1122	-0.00640876901644283
11221	0
11222	0
11223	0
11226	-0.01115185127349954
11227	0
11228	0
1123	-0.03095379666052389
11230	0.00584017669518596
11231	0.00125270050478981
11232	-0.00656898537744284
11234	-0.01763020806900006
11235	-0.00179508319394488
11236	0
11237	-5.4499620404966e-4
11238	0
112399	0
1124	0
11240	-0.03001520263350757
11243	0
11244	0.00856558362376199
11245	0
112464	0.02223560020414555
11247	0
112476	0.01460409344041039
112479	0.00643433022315133
11248	0
112483	0.00778402585402096
112487	0
11249	0
11250	0
11251	-0.00318773331785639
11252	0.01147439819204525
11253	0
11254	0
11255	0
112574	0
11258	0
11259	0
11260	0
112609	0
11261	0
112611	-0.00540568469710817
112616	0
11262	0
11264	-0.00818252157096682
11266	0.0029909452911722
11267	0
11270	-0.03366025505910606
112703	0
112724	0
11273	0.00265269302433807
112744	0
11275	0
112752	0.02614466430633882
112755	-0.00699097892214179
11276	0
11277	0
112770	-0.00696116605586904
11278	0.0045892088999892
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	6.7308839324787e-4
11283	-0.00203112989804701
11284	-0.01796153544692072
112840	0
112849	0
11285	0
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	0
1130	0
113000	0
113026	-0.06585001866958912
11309	0.06020358994940966
113091	0
1131	0
11311	0
113115	0
11313	0
113130	-0.00965649627560712
11314	0.02862500378845985
113146	0
11315	0
11316	-0.02173429677737793
11317	0
113174	-0.02605423372180573
113177	0.0177777047432004
113178	-0.00461631114462828
113179	0
11318	0
113189	0
11319	-0.00382646705522164
1132	0
11320	0
113201	0
11321	0
11322	0
113220	-0.00268371118405011
113230	0
113235	-0.03436494194320567
113246	0
11325	0
113251	0
11326	-0.04695932054454928
113263	0
113277	0
113278	0
11329	-0.00130429863244947
1133	0
11330	0
11331	0
11332	-0.00349168035538745
11333	-0.01910199719404564
11334	0.00310196075007682
11335	0
11336	0
11337	0
11338	0
11339	0.01741315220846778
1134	0
11340	0.00777534895730594
113402	0.00870505944430491
11341	0
113419	0
11342	0.00884034960519693
11343	0
11344	-0.00291472847117315
113444	0
11345	0
113451	-0.01158818671838611
113452	0
11346	0
1135	0
113510	0
113540	0.00205645657557017
1136	-0.00202775317207097
113612	0
113622	-0.01010272633323973
113655	0.00539279480039175
113675	-0.01362213833890157
113691	0
1137	0
113730	0
113746	0
113763	-0.00727381584511591
113791	0.01469559253001129
1138	0.01682118898914413
113802	9.6128703102604e-4
113828	0
113829	0
113835	-0.01677320435145836
113878	0
114	0
1140	-0.00105785584058406
114026	0
114034	0
114036	0
114044	0.01253992918407697
114049	0
114088	-0.01243658146119961
1141	-0.02497357699234663
114112	0.01107340928679414
114131	0
114132	0.01446442371953497
114134	0
1142	0
114294	0
1143	-0.01361939874300936
114327	0.01792878755481358
1144	0
1145	0
114548	-0.02003652426225942
114569	0
114571	0
1146	0
114609	-0.00249207419646787
114614	0
114625	-0.02790851519057886
114659	0.02067574552538693
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0.00857902741650844
114784	8.684251474517e-4
114785	0.00378420630632346
114786	0
114787	-8.664406817706478e-5
114788	0
114789	0
114790	0
114791	0
114792	0
114793	-0.00162158718399008
114794	0
114795	0
114796	-0.04726657469668689
114798	0
114799	0
114800	0
114801	-0.00761212413002953
114803	0
114804	0
114805	-0.01419233876324067
114815	0
114818	0
114819	0
114821	0
114822	0.03272593707405202
114823	0
114825	0
114826	0.01170443962048778
114827	0.01620812274104714
114836	0
114876	-0.02342590521687085
114879	-0.01440851460930546
114880	0
114881	7.1700336301627e-4
114882	0.02201254272989296
114883	0
114884	-0.01143009419058688
114885	0
114897	0
114898	0
114899	-0.04005652283540274
1149	0
114900	0.02258820659034977
114904	-0.01065966965067549
114905	0
114907	0.02220649203012334
114908	0.01556199647170702
114926	0
114932	0
114960	0
114971	0.01008834419286669
114984	-0.02447604978185591
114987	0
114990	0
114991	0
115	-0.00533878183857222
115004	-0.03624271547379713
115019	0
115024	-0.02385035642762291
115098	0
115106	0
115111	0
115123	-0.04224230013261523
115196	0
1152	-0.07887152108085545
115201	0
115207	0.00766193158305546
115209	0
115265	0
115273	0
115286	-0.00909219925703043
115290	0
115294	-0.0297291884011914
1153	0
115330	0.00729495272174103
115350	-0.03558997216427014
115352	0.02676621427557396
115353	-0.01525912239045161
115361	0.0104903430350494
115362	0
115399	-0.00192870635381378
1154	0.00714278699008421
115416	0.00729078383578416
115426	0
1155	0
115509	0
115548	-0.02293703935275429
115557	-0.02424192942943076
115560	0
115572	0
115584	0
115650	-0.04242547042363247
115677	0
115701	0
115703	-0.10401222539651549
115704	-0.03309747675105549
115708	0
115727	0
115749	0
115752	0.02480054546116898
115761	-0.03019881091954196
115795	0.00145632725638519
1158	0
115811	0
115817	0
115825	0
115827	0
115861	0
115908	-0.02351056647781768
115939	0
115948	-0.00956154302932551
115950	-0.01062649837971546
115992	0.02224680992202785
116	0
1160	0
116028	0
116039	-0.01961175372342513
116064	0
116068	-0.00582701894735392
116071	0.03141877991469827
116085	0
116092	0
1161	-0.03244045861031634
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	-0.01026182394073985
116154	0
116159	-0.00725688752454746
116173	0.02602509252818899
116179	0
116224	0
116225	0
116228	-0.00949637189519269
116236	0.01282853450308989
116238	-0.03388012119985266
116254	0
116255	0
116285	-0.01534076935824892
116328	0
116337	0
116362	0
116369	-0.00865345517793626
116372	-0.00130889567940759
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0
116444	0
116447	0
116448	0.04997832829928735
116449	0
116461	-0.01581441502645528
116496	0.00538780165002708
116511	0
116519	0
116535	0
116540	0
116541	0.0014954860110793
116729	0
116828	-7.5114546826227e-4
116832	0
116835	-0.01631678459935627
116840	0
116841	0
116842	0
116843	0
116844	0
116931	0.00945837511139665
116966	0.00498900521100113
116969	0
116983	0
116984	-0.03866787838747317
116985	0
116986	0.02510662164624657
116987	0.04669995936618572
116988	0
117	0
117143	-0.00532625086310015
117144	0
117145	0
117154	0
117155	0.0030243289125096
117156	0
117157	-0.05575597796550102
117159	0
117166	0.02529674835440548
117177	-0.02631641293113435
117178	0.00105100331616827
117194	0
117195	0
117196	0
117245	0
117246	0
117247	0.04911332971624153
117248	0
117283	0
117285	0
117286	-0.02294238962528811
117289	0
1173	-0.00894749198916533
1174	0.01812838914555092
1175	0
117531	0
117532	0
117579	-0.00614668237310013
117581	4.8838633943231e-4
117583	0
1178	-0.04903355937660048
117854	-0.00904313996568384
1179	0
118	-0.02000893848166114
1180	0
1181	0
1182	0
1183	-0.00264548266824054
1184	-0.0016860104298198101
118421	-0.00948634198558302
118424	0
118425	0
118426	0.02749307677285593
118427	0
118429	-0.0046023979237109
118430	-6.9294736834569e-4
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0.01790538523312113
118490	0
118491	0
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0.00124163728989637
1188	0
118812	0
118813	0
118856	0
118881	-0.01708499262046023
118924	0.00335644394855023
118932	0.03813510371406108
118980	0.00278076025991534
118987	0
119	-0.03019922140777278
119032	-0.02024778023370086
1191	-0.03314835827494402
1192	0
1193	-0.02173302012201461
119385	0
119391	-0.0238287380609167
119392	0
119395	0
119467	0
1195	-0.02573491956693327
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	0
120	0
1200	0
120065	0
120066	0
120071	-0.02391971017382377
1201	0
120103	0.01640058673487676
120114	0
120224	-0.05884670683713962
120227	-0.00115731983936941
1203	0
120376	0
120379	0.01755146886258333
120400	0
120425	0
120526	-0.00136314616383426
1207	0
1208	-0.00387999503494758
120863	0
120892	0.01200109243458805
1209	0
120935	0
120939	-0.0352942556694214
121006	-0.00212331530544326
121053	-0.008739507209536
1211	0
1212	0.0044806802851512
121214	0
121227	0
121256	0
121260	0.03593375327729043
121268	0.0330531095690262
121273	-0.02656672208402715
121274	0
121278	0
1213	1.7037650946813e-4
121340	0
121355	-0.00492842223587437
121391	0
121441	0
121457	3.8546672789811e-4
1215	0
121506	0
121512	-0.02067269566141108
121536	-0.01522973343819249
121551	0.07240609006456665
121599	0
121601	0
121642	0
121643	0
121665	-0.03336817401378413
121793	-0.04264075636094375
121838	0.00763805504529642
121952	0
122042	0
122046	0
122060	0.00757595476986585
122258	0
122402	-0.00488854556360684
122416	0.02434231917205189
122481	0.00368724205357545
122509	0
122525	0
122553	-0.00301557827715985
122616	-0.00679221187024922
122618	0
122622	0
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0
122809	0
122830	0
122876	0
122945	0
122953	0.00302011081115143
122961	0.01499518763346135
122970	0
123	0
1230	0.01424802047165821
123016	0.03849105614035448
123036	0.03184590351834798
123041	0
123096	-0.01203426511954344
123099	0
123169	0
1232	0
123207	-0.00794111258441507
123228	-0.0037475353551813
123263	0.05310491609315155
123264	0
123283	0
1233	-0.0482585518009567
123355	0.00451823158980588
1234	-0.03765297969585579
1235	0.03048861713913425
123591	0
1236	6.6665524882272e-4
123606	0
123688	-0.01780233282199961
1237	-0.02700324344599693
123720	0
123722	0.02795166883540966
123775	0
1238	0
123803	0
123811	0
123872	-0.00557763634347002
123879	0
123920	-0.03711781776582643
123970	0
124	0
1240	-0.01701339025885155
124044	0
124045	0
124056	0.00115883597454596
124093	0
1241	0
124152	0.0358433754161955
124220	0
124221	0
124222	0.00646767571948211
124245	0
124359	-0.02966096489028126
1244	-0.00359909953925258
124401	0
124402	-0.00953803497531049
124404	0
124411	0
124446	0
124454	0.03169581504712576
124460	0
124491	-6.5130006599074e-4
124512	0
124535	0
124540	0
124565	0
124583	0
124590	0
124599	0
124602	0.00639599861000788
124626	-0.01186907153729057
124637	0.00443541851679861
124739	0.00689494988745125
124751	0.00903557493671213
124773	-0.01850617529172116
124783	0.0045153077707886
124790	0
124808	0
124817	-0.00123320512286545
124842	0
124857	0
124872	0
124912	0
124923	0.02763127734913369
124925	0
124930	0
124935	0
124936	0
124961	0
124975	0
124976	0.00144598478532752
124989	0.02801258371874543
124995	0.00515247122616862
124997	-0.0148456132513337
125	0
125058	-0.06099971820195742
125061	-0.01094691830357799
125111	0
125113	0
125115	0
125144	0
125150	0
125170	0.02973362381488222
125206	0
125228	0
125336	-0.01270038312910261
125476	-0.0463674174942658
125488	0
125704	0
1258	-0.00455867091155429
125875	-0.01319557872499174
125893	0.01555917141339492
1259	-0.0011906074520298
125950	0
125965	0
125972	0
125981	0
125988	0
126	0
126003	-0.01797058150757982
126006	-0.04643365684896158
126014	0
126068	0
126069	0.01855739126204146
126070	0
126074	0
126075	0
1261	0
126119	0
126123	0.00911223844287834
126129	-0.00913129767593904
126133	9.3507196368754e-4
126147	0
1262	0.01333742301282705
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.03828936187753103
126272	0.01995232684750777
126282	0
126295	-0.00521288475540351
126298	0
126299	-0.01124643356900812
1263	0
126306	0.01218661749501408
126308	0
126321	0.01259520452930928
126326	0
126328	0
126353	0
126364	0.0133463885952288
126370	0
126374	0
126375	0.00583557900653799
126382	0
126393	0
1264	0
126402	0
126410	-0.02354295152874894
126433	-0.04037746943145608
1265	0
126520	0
126526	0
126536	0
126549	0.03019029828856552
126567	0
1266	0.02694384618331645
126638	0
126661	-0.00634503850955411
126668	0
126669	0
126695	-0.00131685141405512
1267	-0.00950008560093742
126731	0.0123650419140049
126789	0.00238118780037213
126792	0
1268	0
126820	0.00210233257476989
126823	0
126859	0
126868	-0.00845310292762269
1269	0
126917	0
126969	0.01476236104691255
127	0
127002	0
127003	0
127018	0.04884785313079721
1271	0
127124	0
1272	-0.00689195268754735
127247	0
127253	0
127254	-3.1220344880312e-4
127255	-0.02189301355013944
127262	0
127281	0
127294	-0.0253292155077522
127343	0
127391	0
127396	0
127428	0
127435	0.02741203182702731
127495	0.02068498076092836
127534	0
127540	0
127544	0
127579	0
127602	-3.4336250202799e-4
127670	0
127687	0.0272705800220087
1277	0
127700	0
127703	-0.00498966816261184
127707	0
127731	0
127733	0
127795	0
1278	0
127829	-0.00123918187463908
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	0.00197702141272988
128061	0
128077	-8.6646749936332e-4
1281	0
128153	-0.02480849865476805
128178	0
1282	-0.00186100262811364
128209	0
128218	0
128229	-0.03176510181023515
128239	0
128240	0
128272	0
128308	0.00544521819799342
128338	0
128344	0
128346	0
128387	0.00735078129263121
1284	0
128408	0
128414	0
128434	0
128439	0.0283522475402352
128486	0
128488	0
128497	0
1285	0.01263374095607261
128553	-0.02880054370512989
1286	0.00377233682145601
128602	0
128611	0
128637	0
128646	0.00262407420470576
128653	0
128674	0
1287	0
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0.00520733438680699
128876	0.00834506932396233
