gene	female_infant_3
49861	0
4987	0
4988	0
4990	0
4991	0
4992	-0.00830206568474223
4993	0
4994	0
4995	0
4998	0
4999	0
50	0
5000	0
5001	0
5002	-0.00747980498998145
5003	0
5004	0.0278910395500203
5005	0
5007	0
5008	-2.7794550318773e-4
5009	0
501	0
5010	0
5013	0
5015	0
5016	0
5017	0
5018	-0.01202581972336451
5019	0
5020	0
5021	0
5023	0
5024	0
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0
5033	0
5034	0
503519	0
503538	0
503542	0.00741917961889418
503569	0
5036	0
503693	0
5037	0
5042	0
5045	0.01528814736719732
5046	-0.00817096915310657
5047	0
5048	0
50484	0
50485	0
50486	-0.00959349815583071
50487	0
50488	0
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	0
5051	0.00680420571826951
50511	0
50512	0
50515	0
5052	0
5053	0
5054	0
5055	0
5058	0
506	0
50604	0
50613	0
50614	0
50615	0
50616	0
50617	0
50618	-0.00231376466323759
50619	0
5062	0
50626	0
50628	0
5063	0
50632	0
50636	0
5064	0
50640	0
50649	0.00771822901895121
50650	0
50651	0
50652	0
5066	-4.2552402239701394e-05
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0
50717	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0
50801	0
50804	0
50805	0
50807	0
50808	0
50809	0
5081	0
50810	0
50813	0
50814	0
5082	0
5083	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0
50853	0
50854	0
50855	0
50856	0
50859	0
50861	0
50862	0
50863	0
50865	0
5087	-0.00978662669664403
5089	0
509	0
5090	0
5091	0
5092	-0.01517461445847704
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	0
5096	0
50964	0
5097	0
5098	0
5099	0
50999	0
51	0
5100	0
51000	0
51001	0
51002	0
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5101	0
51010	0
51011	0
51012	0
51013	0
51014	0
51015	0
51016	0
51018	0
51019	0
51020	0
51021	0
51022	0
51023	0
51024	0
51026	0
51027	0
51028	0
51029	0
51031	0
51032	0
51035	0
5104	0
51042	0
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	0
51058	0
51059	0
5106	0
51060	0
51061	0
51062	0
51063	0
51065	0
51066	0
51067	0
51068	0
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	0
5108	0
51081	0
51082	0
51083	0
51084	0
51085	0
51087	0
51088	0
51090	0
51091	0
51092	0
51093	0
51094	0
51095	0
51096	0
51097	0
51098	0
51099	0
5110	0
51100	0
51101	0
51102	0
51103	0
51104	0
51105	0
51106	0
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0
51112	0
51114	0
51115	0
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0
51129	0
51130	0
51131	0
51132	0
51133	0
51134	0
51135	0
51136	0
51138	0
51141	0
51142	0
51143	0
51144	6.5541777160108e-4
51146	0
51147	0
51148	-0.00124319910971946
51149	0
51150	0
51151	0
51154	0
51155	0
51156	-0.00275778440184214
51157	0
5116	0
51160	0
51161	0
51162	0
51163	0
51164	0
51166	0
51167	0
51168	0
51170	0
51171	0
51172	0
51174	0
51175	0
51176	0
51177	0
51179	0
5118	0
51181	0
51182	0
51184	0
51185	0
51186	0
51187	0
51188	0
5119	0
51191	-0.00537410717313101
51192	0
51193	0
51195	0
51196	0
51199	0
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	0
51224	0
51225	0
51226	0
51227	0
51228	0
51230	0
51231	0
51232	0
51233	0
51234	0
51236	0
51237	0
51239	0
51244	0
51246	0
51247	0
51248	0
51249	0
5125	-0.01570804010923053
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	0
51258	0
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0
51266	0
51267	-6.7582411798251e-4
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0
51277	0
51278	0
51279	0
5128	0
51280	0
51281	0
51282	0
51283	0
51284	0
51285	0
51286	0
51287	0
51289	0
5129	0
51290	0
51291	0
51292	0
51293	-0.00446614627202216
51294	0
51295	0
51296	0
51297	0
51298	0
51299	0
513	0
5130	0
51300	0
51301	0
51302	0
51303	0
51304	0.00436689615479231
51305	0
51306	0
51307	0
51308	-0.00300133591038352
51309	0
51310	-0.00590449053925146
51311	0
51312	0
51313	0
51314	0
51315	0
51316	0
51317	0
51318	0
51319	0
5132	0
51320	4.2278689444142e-4
51321	0
51322	0
51324	0
51327	0.0234252052738379
51329	0
5133	0.00612517317348595
51330	0
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0
51339	0.00614225138622165
5134	0
51340	0
51341	0
51343	0
51347	0
51348	-0.00158069399943485
51350	0
51351	-0.00178957318684361
5136	0
51360	0
51361	0
51362	0
51363	0
51364	0
51365	0
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0
51374	0
51375	0
51377	0
51378	0
51379	0
5138	0
51380	0
51382	0
51384	0
51385	0
51386	0
51388	0
51389	0
5139	0
51390	0
51393	0
51397	0
51398	0
51399	0
5140	0
51400	0
51406	0
51409	0
5141	0
51411	0
51412	0
5142	-0.01940953363240044
51421	0
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	-0.00283888770986737
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0
51441	0
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	0
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	0.01429768695639929
5149	0
51490	0
51491	0
51493	0
51495	0
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0
5151	-0.00173973585516782
51510	0
51512	0.00133590516567119
51513	0
51514	0.01226689653606067
51517	0
5152	0
51520	0
51522	0
51523	0
51524	0
51526	0
51527	0
51528	0
51529	0
5153	0
51530	0
51531	0
51533	0
51534	0
51535	0
51537	0
51538	0
5154	0
51542	0
51545	0
51547	0
51548	0
5155	0
51550	0
51552	0
51555	0
51557	0
51559	0
5156	0
51560	0
51561	0
51562	0
51564	0
51566	0
51567	-2.8066425697752e-4
51569	0
5157	0
51571	0
51573	0
51574	0
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0
5159	-0.00427011979043206
51592	0
51593	0
51594	-0.00132644186722899
51596	0
51599	-0.00119370836122471
516	0
5160	0
51601	0
51602	0
51603	0
51604	0
51605	0
51606	0
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0
51619	-0.00153628163350936
5162	0
51621	0
51626	0
51629	0
5163	0
51633	0
51634	0
51635	0
51637	0
51639	0
5164	0
51642	0
51643	-0.00879288178094357
51645	0
51646	-0.01167381684626049
51647	0
51649	0
5165	0
51650	0
51651	0
51654	0
51655	0
51657	0
51659	0.00565705068371026
5166	0
51660	0
51661	0
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.00412126522137972
5167	0
51673	0
51676	0
51678	-0.01814927033365812
5168	0
51684	0
51686	0
5169	0
51690	0
51691	0
51692	0
51693	0
51696	-0.00214418357846145
51699	0
517	-0.0820545388863538
5170	0
51700	0
51701	0
51702	0
51703	0
51704	0
51705	0
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	-0.0037506092578579
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0
51738	0
51741	0
51742	0
51744	0
51747	0
5175	0
51750	0
51751	0
51752	0
51754	0
51755	0
51759	0
5176	0.00483107002417628
51760	0
51761	0.00794113366733456
51762	0
51763	0
51764	0
51765	0
51768	0.00747322643717808
51773	0
51776	0
51778	0
5178	0
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	-0.00927199620450831
51808	0
51809	0
51816	0
5184	0
5187	-0.02904485987579639
5188	0
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0
5195	0
5196	-0.02551710720856345
5197	0
5198	0
5199	0
52	0
5201	0
5202	0
5203	0
5204	0
5205	0
5207	0
5208	0
5209	0
521	0
5210	0
5211	0
5212	0
5213	0
5214	0
5216	0
5217	-0.00661803374361905
5218	0
522	0
5224	0
5225	0
5226	0.01216840332623661
5228	0
5229	0
523	0
5230	0
5232	0
5236	0
5238	0
5239	0
5241	0
5243	0
5244	0.00693536368983888
5245	0
525	0
5250	0
5251	0
5252	-0.00235620592857979
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	0
5264	0
5265	0
5266	-0.04023869826415749
5267	0
5268	0
5269	-0.01086307323046816
527	0
5270	0.01598926132550515
5271	0
5272	-0.00688638023435084
5273	0
5274	0
5275	0
5276	0
5277	0
5279	0
528	0.00522968080295821
5281	0
5283	0
5284	0
5286	0
5287	0.00552107352294225
5288	0
5289	0
529	0
5290	0
5291	0
5292	0.00975668347105104
5293	0
5294	0
5295	0
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
533	0
5330	0
5331	0
5332	0
5333	0
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	0
53349	0
5335	0
53353	0
53354	0
53358	0
5336	1.2253028361415e-4
5337	0
53371	0
53373	0.00218142972938399
5338	0
5339	0
534	0
5340	0
53405	0
53407	0
5341	0
5345	0
5346	0
5347	0.00732400143470522
5348	0
5349	0
535	0
5350	0
5351	0
5352	0
5354	0
5355	0
5356	0
5357	0
5358	0
5359	0.01073859065761477
5360	0
5361	0
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0
5364	0
5365	0
5366	-0.00767405386878886
5367	0
5368	0.00140308828761886
537	0
5370	0
5371	0
5372	0
5373	-0.00686347034055637
5375	0
5376	0
5378	0
538	0
53820	0
53822	0
53826	0
53827	0
53828	0
53829	0
53831	0
53832	0
53833	0
53834	0
53836	0
53838	0
53841	0
539	-0.00101655471167772
53904	0
53905	0
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	0
53947	-0.00911126042370691
5396	0
53981	0
54	0.02220363599681981
540	0
54014	0
54020	0
54033	0
54039	0
54058	0
54059	0
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0
54097	0
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	0
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0
54210	0
54212	0
5422	0
54221	0
5423	0
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	0
54328	0
54329	0
5433	0
54331	0
54332	0
5434	0
54344	0
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	0
5443	0
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0.00551616238530883
54464	0
54465	0
54467	0
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	-0.00340636805985758
54478	0
54480	0
54482	0
54487	0
5449	0
54491	6.0984432979786e-4
54492	0
54494	0
54495	0
54496	0
54497	0
54498	0.0452315699788483
54499	0
545	0
5450	0
54502	0
54503	0
54504	0
54505	0
54507	0
54508	0
54509	0
5451	0
54510	0
54511	0
54512	0
54514	0
54517	0
54518	0
5452	0
54520	0
54521	0
54522	0
54529	0
5453	0
54531	0
54532	0
54534	0
54535	0
54536	0.01138899451156903
54538	0
54539	0
5454	0
54540	0
54541	-3.2674544571586e-4
54542	0
54543	-0.00667090025634852
54544	0
54545	0
54546	0
54549	0
5455	0
54550	-0.0173462396915702
54551	0
54552	0
54553	0
54554	0
54555	0
54556	0
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	0
54586	0
54587	0
5459	0
54596	0
546	0
54602	0.012870862249358
54606	-0.00679583127285282
54617	-0.01819893032265315
54619	0
54620	0
54621	0
54622	0
54623	0
54625	-2.4848525972885e-4
54626	0
54627	0
54629	0
5463	-0.00743332602589166
5464	0
5465	0
54660	0
54662	0
54663	-0.00116712602590691
54664	0
54665	0
5467	0
54674	0.0344909785372491
54675	0
54676	0
54677	0
5468	0
54680	0
54681	0
54682	0
5469	0
547	0
5470	0
54700	0
54704	0
54707	0
54708	0
5471	0
54714	0
54715	0
54716	0
54726	0
5473	-0.00979027305675814
54732	0
54733	0
54734	0
54737	0
54738	0
54739	0
54741	0
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	0
54762	-0.00648553828922537
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	0
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0
54806	0
54807	0
54808	0
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0
54823	0
54825	0
54826	0
54827	0
54828	-4.2235617409739e-4
54829	0
54830	0
54831	0
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0
54843	0
54845	0
54847	0
54848	0
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	0
54856	-0.00140964879878862
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	0
54867	0
54868	0
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	-6.2255820293005e-4
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0
54884	0
54885	-0.00107983849325581
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0
54893	0
54894	0
54896	0
54897	0
54898	0
54899	0.00521181246584536
549	0
54900	1.517971810227e-4
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0
54910	0
54913	0
54914	0
54915	0
54916	0
54918	0
54919	0
54920	0
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	0
54947	0.03957498174698979
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0
5496	0
54960	0
54961	0
54962	0
54963	0
54964	0
54965	0
54968	0
54969	0
54970	0
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0
54979	0.01930855043289145
5498	0
54980	0
54981	0
54982	0
54984	0
54985	0
54986	0
54987	0
54988	0
54989	0
5499	0
54991	0
54993	0
54994	0
54995	0
54996	0
54997	0
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0
55004	0
55005	0
55006	0
55007	0
55008	0
55009	0
5501	0
55010	0
55011	0
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	-0.00496794501444948
55022	-0.00498664831371631
55023	0
55024	0.01075658584078785
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0
5504	-0.00484798325695855
55040	0
55041	0
55048	0
55049	0
55051	0
55052	-9.9396505596839e-4
55054	0
55055	0
55056	0
55057	0
5506	0
55061	0.00445789073342659
55062	0.00742096011676828
55063	0
55064	-4.4820610823323e-4
550643	0
55065	0
55066	6.7436198508758e-4
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0
55074	0
55075	-0.0098586582199498
55076	0
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-2.16461490784e-4
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0
55094	0
55095	0
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.00388191378081205
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0
55111	-0.00353696793364094
55112	0.02841931845092328
55114	0
55116	0
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	0
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0.00997535073765759
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0.01258562002798696
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0
55151	0
55152	0
55153	0
55156	0
55157	-0.03438201189494255
55159	0
5516	6.5752789866257e-4
55160	0
55161	0
55163	0
55164	0
55165	0.00107249154416506
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	0
55179	0
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0
55190	0
55191	0
55192	0
55193	0
55194	-0.0159954135779469
55195	0
55196	-0.01278943234684834
55197	-5.5974760160649e-4
55198	0
552	0
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	-0.04611161697202815
55208	0
55209	0
5521	-0.00674203550044293
55210	0
55211	0
55212	0
55213	0
55214	0
55215	0
55216	0
55218	0
55219	0
5522	0
55220	-0.00237776674825553
55222	0
55223	0
55224	0
55225	0
55226	0
55227	0
55228	0.00684442971742786
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0.01370867444100204
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	-0.00406786701725694
55248	0
55249	0
5525	0
55250	0
55251	0.00179852870050936
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	0
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0
5528	0.00501671708329616
55280	0
55281	0
55282	0
55283	0
55284	0
55285	0
55286	0
55287	0
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	0
55300	0
55301	0
55303	0
55304	0
55308	0
5531	0
553103	0
55311	0
553115	0
55312	0
55313	0
55314	-0.002350630923802
55315	-0.00502017131800655
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0
55326	0
55327	-0.00640165636066752
55328	0
55329	0
5533	0
55330	0
55331	0
55332	0
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0
55343	0
55344	0.01083391714865831
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0
55353	0
55355	0
55356	0
55357	0
55359	0
5536	0
55361	0
55362	0
55363	0
55364	0
55365	0
55366	0
55367	0
5537	0
55374	0
55379	0
5538	0
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	-0.00320389875711214
55423	0.01720677311623264
554235	0
55425	0
554279	0
55432	0
55435	0
5544	0
55449	0
5545	0
55450	-0.00218384101054235
55454	0
5546	0
55466	0.00541460561436514
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0.00429966147493483
55508	0
55509	-0.00583234615802391
5551	0
55510	0
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	0
5553	0.05648681456124935
55530	0
55531	0
55532	0
55534	0
55536	0.00975003716112099
55539	0
55540	0
55544	0
55552	0
55553	0
55554	0
55556	0
55558	0
55559	0
55561	0
55565	0
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	0.00193132708974745
55591	0
55592	0
55593	0
55596	0
55599	0
55600	-0.01111709249275747
55601	0
55602	0
55603	0
55604	0
55605	-0.02136501257749134
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	0
55617	0
55619	0
5562	0
55620	0
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	0
55643	0
55644	0
55646	-6.1282199238614e-4
55647	0
5565	0
55650	0
55651	0
55652	0
55653	0
55654	0
55655	0
55656	0
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0.0375833309147373
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5569	0.01158904884959483
55690	0
55691	-0.00500554161037688
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	0
55700	0
55701	-0.00209426567203124
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0
55733	0
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	0
55750	-0.0375397277458768
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	-0.00791898640119449
55758	0
55759	0.01181801508236492
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	0.00615816947973987
55768	0
55769	0.00225986344898401
5577	-0.01543204868376482
55770	0
55771	0
55773	0
55775	0
55776	0
55777	-0.00164845038628457
55778	0
55779	0
5578	0
55780	0
55781	0
55783	0
55784	0
55785	0
55786	0
55787	0
55788	-0.01081266434080526
55789	0.00688856843165883
5579	0
55790	0
55791	0
55793	0
55794	0
55795	0
55796	-0.0057146960244033
55799	0
558	0
5580	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	0
5581	0
55810	0
55811	0
55812	-0.00117832725098233
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	0
55827	0
55829	0
5583	0
55830	0
55831	0
55832	0.00174167787493428
55833	0
55835	0
55837	0
55839	0
5584	0
55840	0
55841	-9.4668954396011e-4
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	0
55858	0
55859	0
5586	0
55860	0
55862	0.00124926320372776
55863	0
55867	0
55869	-0.00369904108596574
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	0
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	-0.00295061812919264
55900	0.07893976374816397
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0
55922	0
55924	-0.01371580162442012
55929	0
5593	0
55930	0
55937	0
5594	0
5595	0
55954	0
55957	-0.00501693642823833
55958	0
55959	0
5596	0
55964	0
55966	0
55967	0
55968	-2.572622431116e-4
5597	0
55970	0
55971	0
55972	0
55973	0
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0
56005	0
56006	0
5601	0
5602	-9.6483611844474e-4
5603	0
56033	0
56034	0
5604	0
5605	9.9967459055096e-4
56052	0
5606	0
56061	0
56062	0
56063	0
5607	0
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	-0.00245179841927393
56160	0
56163	0
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0
5618	0
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	0
56241	0
56242	0
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0
56267	0
56269	0
5627	-0.01005679315605455
56270	0
56271	0
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0
56311	0
56339	0
5634	0
56341	0
56342	0
56344	-0.00849804371489565
5635	0
5636	0
5638	0
5639	0
5641	0
56413	0
5644	0
5646	0
56474	0
56475	0
56477	0
56478	0
56479	0
5648	0
5649	0
5650	0
5651	0
5652	0
56521	0
5653	0
5654	-6.5287737028582e-4
56547	0
56548	-0.00293009430129008
5655	0
5657	0
566	0
5660	0
56603	0
56605	0
56606	0
56616	0
5662	0
56623	0
5663	0
5664	0
56647	0
56648	0
56649	0
56650	0
56652	0
56654	0
56655	0
56656	0
56658	0
56659	0
56660	0
56666	-0.01257691057162765
56667	0
56670	0
56672	0
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
567	-0.01640982479542073
5670	0
56704	0
5671	0
5672	0
56729	0.00640687827986099
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0
5681	0
5682	0
56829	-0.00402978591191865
5683	0
56832	0
56833	0
56834	0
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0
56895	0
56896	0
56897	0
56898	0
56899	0
5690	0
56900	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0
5691	0
56910	0
56911	-0.01801297367465337
56912	0
56913	0
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0
56922	0
56923	0
56924	0
56925	0
56926	0
56927	0
56928	0
56929	0
5693	0
56931	0
56934	0
56935	0
56936	0
56937	0.00214698486857029
56938	0
5694	0
56940	0
56941	0
56942	-0.01333543660265112
56943	0
56944	0
56945	0
56946	0
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0
56953	-0.00632794284402462
56954	0
56955	0
56956	0
56957	0
5696	0
56961	0
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0
56975	0
56977	0
56978	0
56979	0
5698	-0.00791570869947192
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5699	0
56990	-0.02059020690134878
56992	0
56993	0
56994	0
56995	0
56996	0
56997	0
56998	0
56999	0
570	0
57000	0
57001	0
57002	0
57003	0
57007	0
5701	0
57010	0
57016	0
57017	0
57018	0
57019	0
5702	0
57020	0
57026	0
57030	0
57035	0
57037	0
57038	0
5704	0
57045	0
57047	0
5705	0
57050	0
57053	0
57057	0
57060	0
57062	0
5707	0
5708	0
57082	0
57084	0
57085	0
57088	0
57089	0.00702842915998194
5709	0
57091	0
57092	-0.01726608196845921
57094	0
57095	0
57096	0
57097	0
57099	0
571	-0.00260586283609439
5710	0
57101	0
57102	0
57103	0
57104	0
57105	0
57106	0
57107	0
57109	0
5711	0
57110	0
57111	0
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0.00120701326526397
57122	0
