sex	age_group	term	combined_zscore
female	adolescent	inborn disorder of biogenic amine metabolism and transport	0.7540702976688537
female	adolescent	nutritional deficiency disease	-0.719377851480245
female	adolescent	inborn vitamin metabolic disorder	-0.6832439703466965
female	adolescent	Huntington disease and related disorders	1.5469975108156004
female	adolescent	sensory peripheral neuropathy	2.3027896830319428
female	adolescent	hereditary sensory and autonomic neuropathy	2.302594439904979
female	adolescent	X-linked deafness	0.5982074337520732
female	adolescent	inborn disorder of purine metabolism	0.21459112313625797
female	adolescent	inborn disorder of purine or pyrimidine metabolism	0.25820502631820247
female	adolescent	syndromic genetic hearing loss	-1.3704557567813855
female	adolescent	purine metabolism disease	0.21243911907223129
female	adolescent	Charcot-Marie-Tooth disease	0.8638510404973666
female	adolescent	hereditary motor and sensory neuropathy	0.769143883297727
female	adolescent	benign neoplasm	-0.9792511689014733
female	adolescent	pituitary gland disorder	-0.11529456573983995
female	adolescent	neuroendocrine disorder	-0.11839679982691248
female	adolescent	inherited dystonia	-0.7309403338789686
female	adolescent	persistent combined dystonia	0.3783845965141902
female	adolescent	dystonic disorder	-0.7326387434146314
female	adolescent	combined dystonia	-0.09947790685204418
female	adolescent	skull disorder	0.7502828456891336
female	adolescent	genetic otorhinolaryngologic disease	0.8883711709015386
female	adolescent	genetic head and neck malformation	0.0513195073622503
female	adolescent	disorder of facial skeleton	0.5664385162790386
female	adolescent	otomandibular dysplasia	0.8180478752391915
female	adolescent	acromelic dysplasia	0.22387854398881185
female	adolescent	otorhinolaryngologic disease	1.1700427668402411
female	adolescent	polyendocrinopathy	1.1525822017434795
female	adolescent	cardiovascular neoplasm	-0.7328608580737069
female	adolescent	hypopituitarism	-0.25285999391559216
female	adolescent	congenital hypothyroidism	0.48177004343551594
female	adolescent	permanent congenital hypothyroidism	0.35882075154429005
female	adolescent	thyroid gland disorder	0.4306563344612584
female	adolescent	hypothyroidism	0.48101589211498164
female	adolescent	coagulation protein disease	-0.5675444821999143
female	adolescent	familial dilated cardiomyopathy	-0.12288857601443542
female	adolescent	dilated cardiomyopathy	-0.1234634892187462
female	adolescent	familial cystic renal disease	-0.04564832420217069
female	adolescent	cystic kidney disease	-0.029770290340848157
female	adolescent	bile duct disorder	-0.9880579811833563
female	adolescent	monogenic epilepsy	-1.0982322939188551
female	adolescent	motor stereotypies	-1.4629689386329638
female	adolescent	epidermolysis bullosa	-2.934848202658755
female	adolescent	epidermolysis bullosa simplex	-4.031458286301616
female	adolescent	inherited epidermolysis bullosa	-2.9318360133824544
female	adolescent	vesiculobullous skin disease	-2.8160070809828905
female	adolescent	arrhythmogenic right ventricular cardiomyopathy	-5.360197632456451
female	adolescent	familial isolated arrhythmogenic right ventricular dysplasia	-5.348744212339976
female	adolescent	hemolytic anemia	-0.4388872746342187
female	adolescent	anemia due to erythrocyte enzyme disorder	0.24589425420055125
female	adolescent	congenital hematological disorder	-0.30807162047915365
female	adolescent	normocytic anemia	-0.4397661610000285
female	adolescent	familial hemolytic anemia	-0.6802924862844759
female	adolescent	anemia due to enzyme disorder	0.24411117214389513
female	adolescent	congenital anemia	-0.3420593134396526
female	adolescent	patellar dysostosis	0.12952038137719354
female	adolescent	cardiac rhythm disease	0.029531586878863217
female	adolescent	atrial fibrillation	0.2719249138920467
female	adolescent	genetic cardiac rhythm disease	-0.10302642372195536
female	adolescent	neurocristopathy	-0.36481603675187646
female	adolescent	non-acquired combined pituitary hormone deficiency	-0.6991627330232796
female	adolescent	multiple congenital anomalies/dysmorphic syndrome without intellectual disability	-1.0856926877169981
female	adolescent	genetic multiple congenital anomalies/dysmorphic syndrome without intellectual disability	-1.086293432765293
female	adolescent	eye neoplasm	-1.347581187638202
female	adolescent	early-onset zonular cataract	-0.21548291598124913
female	adolescent	syndromic cataract	-0.5546423658995262
female	adolescent	branchial arch or oral-acral syndrome	0.6081499280608677
female	adolescent	syndromic diaphragmatic or abdominal wall malformation	-0.4961816213416116
female	adolescent	diaphragmatic or abdominal wall malformation	-0.4848541194577346
female	adolescent	syndromic diaphragmatic or thoracic malformation	-0.5924330908567516
female	adolescent	soft tissue neoplasm	-0.43409052284243904
female	adolescent	connective tissue neoplasm	-0.43234692979096184
female	adolescent	connective and soft tissue neoplasm	-1.131302450046267
female	adolescent	bone neoplasm	0.12960290183330855
female	adolescent	mesenchymal cell neoplasm	-1.0473491078606307
female	adolescent	inherited skin tumor	0.3290696895079909
female	adolescent	primary osteolysis	-1.0560695606572477
female	adolescent	skin neoplasm	0.07358000041528029
female	adolescent	inherited soft tissue tumor	-0.7479082463003156
female	adolescent	dermatitis	0.09324330267600507
female	adolescent	primary immunodeficiency due to a genetic defect in innate immunity	-1.3269909141202125
female	adolescent	autosomal recessive limb-girdle muscular dystrophy	-0.07739981296910928
female	adolescent	progressive muscular dystrophy	-1.0431877810982906
female	adolescent	limb-girdle muscular dystrophy	-0.6261964271744512
female	adolescent	muscular dystrophy	-0.8497162934697566
female	adolescent	qualitative or quantitative protein defects in neuromuscular diseases	-0.9301441082058061
female	adolescent	mixed dermis disorder	-0.9759621585130409
female	adolescent	nail disorder	1.7245095722473058
female	adolescent	genetic nail anomaly	1.718948844788267
female	adolescent	nail anomaly	1.724791603762749
female	adolescent	intestinal disorder	-0.7295083633331839
female	adolescent	simple vascular malformation	-0.36361728313099323
female	adolescent	neurovascular malformation	0.043213216676233325
female	adolescent	intestinal motility disease	-1.2049963856888921
female	adolescent	disorder of protein N-glycosylation	-0.8456129917819564
female	adolescent	congenital disorder of glycosylation type I	-0.14454387966532728
female	adolescent	transposition of the great arteries and conotruncal cardiac anomaly	-0.6175059925389657
female	adolescent	oculomotor nerve paralysis	-0.814169829286212
female	adolescent	cranial nerve palsy	-0.8171406912683693
female	adolescent	third cranial nerve disorder	-0.8183536320844509
female	adolescent	cranial nerve neuropathy	-0.8675893364105824
female	adolescent	inherited nervous system cancer-predisposing syndrome	-0.15310420653007176
female	adolescent	colorectal neoplasm	-0.4681494720525414
female	adolescent	digestive system cancer	0.04265758644573308
female	adolescent	intestinal neoplasm	-0.4100825594901362
female	adolescent	inherited digestive tract tumor	-1.0445369548889025
female	adolescent	inherited digestive cancer-predisposing syndrome	-0.9550547477711833
female	adolescent	large intestine disorder	-0.4632033408564519
female	adolescent	intestinal cancer	-0.4673805325754333
female	adolescent	demyelinating hereditary motor and sensory neuropathy	0.9339298547080193
female	adolescent	inherited lipoic acid biosynthesis defect	-0.688673703701308
female	adolescent	progeroid syndrome	-1.3185214799932246
female	adolescent	neoplastic polyp	-1.597838966389435
female	adolescent	genetic intestinal polyposis	-1.5958945748713278
female	adolescent	intestinal polyposis syndrome	-1.5002123106255962
female	adolescent	polyposis	-1.5987490431359535
female	adolescent	precancerous condition	-1.5997703978345676
female	adolescent	polyp	-1.5946759580137202
female	adolescent	inborn mitochondrial myopathy	0.554818374333981
female	adolescent	congenital structural myopathy	-0.41104402429869713
female	adolescent	multiple mitochondrial DNA deletion syndrome	-0.03562486268100916
female	adolescent	mitochondrial DNA depletion syndrome	-0.4682075293419926
female	adolescent	corneal dystrophy	1.9902972308969151
female	adolescent	mitochondrial substrate carrier disorder	-0.7401850012054095
female	adolescent	mitochondrial membrane transport disorder	-0.49048629919231923
female	adolescent	nephropathy-associated ciliopathy	-0.3307270735283854
female	adolescent	respiratory or thoracic malformation	-0.7742426327188678
female	adolescent	short rib dysplasia	-1.0751167587191892
female	adolescent	thoracic malformation	-0.8729161356034102
female	adolescent	short rib-polydactyly syndrome	-1.2091201945502419
female	adolescent	complex neurodevelopmental disorder	0.5950523066471042
female	adolescent	neonatal/infantile epilepsy syndrome	0.5056325691179927
female	adolescent	epilepsy, idiopathic generalized	0.6874394790162737
female	adolescent	disorder of GPI anchor biosynthesis	0.6096789841382416
female	adolescent	Charcot-Marie-Tooth disease type 2	-0.6296246114008947
female	adolescent	axonal hereditary motor and sensory neuropathy	-0.43614040616964134
female	adolescent	autosomal recessive axonal hereditary motor and sensory neuropathy	-0.9593426052333759
female	adolescent	microcephaly	0.8431384263805006
female	adolescent	cerebral malformation	0.6433889105107338
female	adolescent	steroid metabolism disease	-0.7318475450572982
female	adolescent	chronic primary adrenal insufficiency	-1.3258565542610545
female	adolescent	adrenocortical insufficiency	-1.3285592749637263
female	adolescent	46,XY disorder of sex development	-1.6942598582340187
female	adolescent	adrenal cortex disorder	-1.0565938924515546
female	adolescent	adrenogenital syndrome	-1.2720407153650972
female	adolescent	steroid inherited metabolic disorder	-1.7349310160518372
female	adolescent	primary adrenal insufficiency	-1.3274614281125523
female	adolescent	46,XY disorder of sex development of endocrine origin	-1.0938007233868523
female	adolescent	disorder of O-mannosylglycan synthesis	-0.05815471248952191
female	adolescent	myopathy caused by variation in FKRP	-0.061129199772677854
female	adolescent	qualitative or quantitative defects of protein O-mannosyltransferase 2	-0.05955210205068173
female	adolescent	qualitative or quantitative defects of alpha-dystroglycan	-0.056385864692909904
female	adolescent	congenital muscular dystrophy	-0.12728524360139512
female	adolescent	myopathy caused by variation in POMGNT1	-0.06217081238282259
female	adolescent	qualitative or quantitative defects of protein O-mannosyltransferase 1	-0.059758599956920365
female	adolescent	qualitative or quantitative defects of fukutin	-0.05853497294139018
female	adolescent	congenital vitreoretinal dysplasia	-1.0535862269011054
female	adolescent	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan	-0.05772607187650344
female	adolescent	qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	-0.06190339825908475
female	adolescent	qualitative or quantitative defects of FKRP	-0.05784233060547967
female	adolescent	cobblestone lissencephaly	0.04710506994922244
female	adolescent	muscular dystrophy-dystroglycanopathy	-0.0790420841455331
female	adolescent	myopia	0.0028754613323970116
female	adolescent	syndromic myopia	0.4449517441877828
female	adolescent	refractive error	0.5982192678018357
female	adolescent	slender bone dysplasia	0.9512523152844026
female	adolescent	microcephalic primordial dwarfism	0.9729509552791888
female	adolescent	bone marrow cancer	-0.29046445570135215
female	adolescent	immune system cancer	-0.09685134175965375
female	adolescent	acute leukemia	-0.4243138473536139
female	adolescent	acute disease	-0.7769999081961255
female	adolescent	myeloid neoplasm	-0.3646510660145351
female	adolescent	myeloid hemopathy	-0.2557661474286857
female	adolescent	myeloid leukemia	-0.28432763152581414
female	adolescent	musculoskeletal system cancer	-0.07819606847841352
female	adolescent	myeloproliferative neoplasm	-0.2917874455672051
female	adolescent	bone marrow disorder	0.18671679031182867
