sex	age_group	term	combined_zscore
female	adolescent	cocaine use	-0.8402457336697237
female	adolescent	Heart Diseases	0.22310480198028096
female	adolescent	Epilepsy, Cryptogenic	1.2610755015647772
female	adolescent	Aura	1.2649567919250853
female	adolescent	Awakening Epilepsy	1.2623286878962985
female	adolescent	Cardiovascular Diseases	-0.27271023585312837
female	adolescent	Diabetes Mellitus	-0.839573726354133
female	adolescent	Myocardial Reperfusion Injury	0.2871279350434467
female	adolescent	HIV Infections	0.31693231023182394
female	adolescent	Hyperlipidemia	-0.23611955106428975
female	adolescent	Lipidemias	-0.23722891173523092
female	adolescent	HIV Coinfection	0.3189737423809699
female	adolescent	Congenital Abnormality	0.44711380513989596
female	adolescent	Dermatitis, Allergic Contact	-0.9945862524539508
female	adolescent	Adenocarcinoma of large intestine	-0.17942130033647083
female	adolescent	Epileptic encephalopathy	-0.24437920622622938
female	adolescent	Skin Abnormalities	-0.643538180871873
female	adolescent	Depressive Symptoms	-1.16651577838962
female	adolescent	Hepatoma, Morris	-1.9686588241652612
female	adolescent	Hepatoma, Novikoff	-1.9722740973893558
female	adolescent	Liver Neoplasms, Experimental	-1.9630666472785345
female	adolescent	Experimental Hepatoma	-1.9701046038368522
female	adolescent	Bagassosis	-1.9038512319647882
female	adolescent	Pneumoconiosis	-1.9029866066940788
female	adolescent	Hyperglycemia	1.1854256366937352
female	adolescent	Hypertrophy	1.6989704269052064
female	adolescent	Neuralgia	-0.47743673122475705
female	adolescent	Pulmonary Emphysema	0.5778099496064217
female	adolescent	Neuralgia, Supraorbital	-0.4763161924946027
female	adolescent	Neuralgia, Vidian	-0.47713684655882244
female	adolescent	Centriacinar Emphysema	-0.849760531657486
female	adolescent	Neuralgia, Atypical	-0.47409719990584576
female	adolescent	Neuralgia, Stump	-0.473772332589567
female	adolescent	Panacinar Emphysema	-0.8525937809754127
female	adolescent	Neuralgia, Perineal	-0.47902755690911486
female	adolescent	Neuralgia, Iliohypogastric Nerve	-0.47593034703939857
female	adolescent	Neuralgia, Ilioinguinal	-0.47181475167425246
female	adolescent	Nerve Pain	-0.47042177057031276
female	adolescent	Paroxysmal Nerve Pain	-0.4743508237273002
female	adolescent	Lewy Body Disease	0.7644343549222651
female	adolescent	Hyperglycemia, Postprandial	1.1868511478846975
female	adolescent	Focal Emphysema	-0.84983534677963
female	adolescent	Glycogen Storage Disease	-0.08093077405903715
female	adolescent	Bone Diseases	-0.3201763981164274
female	adolescent	Adenoid Cystic Carcinoma	0.0996232232379406
female	adolescent	Prelingual Deafness	-0.09906153899249255
female	adolescent	Deafness	-0.085487023281427
female	adolescent	Eye Abnormalities	-0.1624612375883662
female	adolescent	Glioblastoma	-2.3149812157982583
female	adolescent	Salivary Gland Neoplasms	0.4194404978327798
female	adolescent	Tetralogy of Fallot	0.5129487119736038
female	adolescent	Hearing Loss, Extreme	-0.09744347559987922
female	adolescent	Malignant neoplasm of salivary gland	0.38593196795146834
female	adolescent	Giant Cell Glioblastoma	-2.057274951718254
female	adolescent	Complete Hearing Loss	-0.10189097435910224
female	adolescent	Deafness, Acquired	-0.09085867294363752
female	adolescent	Carcinoma, Pancreatic Ductal	0.5355841455461061
female	adolescent	Glioblastoma Multiforme	-1.5718994175457564
female	adolescent	Bilateral Deafness	-0.10323062457260158
female	adolescent	Deaf Mutism	-0.09218624883116909
female	adolescent	Albuminuria	-0.4494542666718776
female	adolescent	Cardiac Arrhythmia	0.8787771488960193
female	adolescent	Carotid Artery Diseases	0.6124910142774057
female	adolescent	Cholestasis	1.1923951534752304
female	adolescent	Cognition Disorders	0.18440981806491002
female	adolescent	Diabetic Nephropathy	-0.6275055880352433
female	adolescent	Diabetic Retinopathy	0.7821686506011943
female	adolescent	IGA Glomerulonephritis	1.367018497492957
female	adolescent	Nodular glomerulosclerosis	-0.6561159758218993
female	adolescent	Diaphragmatic Hernia	-1.5235934583792932
female	adolescent	Necrosis	0.9599190067819382
female	adolescent	Nephrosis	-1.793907579176777
female	adolescent	Pre-Eclampsia	-0.19005267575082846
female	adolescent	Proteinuria	0.39904909452391324
female	adolescent	Kidney Failure	-0.8765683812778459
female	adolescent	Thrombosis	-0.1748314932068188
female	adolescent	Thrombus	-0.22926317544803915
female	adolescent	Cardiovascular Abnormalities	0.23907251445232938
female	adolescent	Impaired glucose tolerance	-0.22934538679049365
female	adolescent	Carotid Atherosclerosis	0.6126913517447539
female	adolescent	External Carotid Artery Diseases	0.6079670150885618
female	adolescent	Internal Carotid Artery Diseases	0.6156915567355744
female	adolescent	Arterial Diseases, Common Carotid	0.6135323229400693
female	adolescent	Diabetic Cardiomyopathies	0.8383817176569347
female	adolescent	Renal Insufficiency	-0.8100496990064099
female	adolescent	Spontaneous abortion	0.62742662395406
female	adolescent	Abortion, Tubal	0.6297369538101437
female	adolescent	Early Pregnancy Loss	0.6285483226209906
female	adolescent	Miscarriage	0.6271232770984619
female	adolescent	Corpus Luteum Cyst	1.7380777465054835
female	adolescent	Ovarian Cysts	1.732310533277414
female	adolescent	Mental Retardation, X-Linked	-0.33644775890364825
female	adolescent	Mental Retardation, X-Linked 1	-1.5915495711562775
female	adolescent	Mental Retardation, X-Linked Nonsyndromic	-0.8618454918818694
female	adolescent	Hypogonadism	-0.1430451808418878
female	adolescent	Oligospermia	0.2195663086306588
female	adolescent	Hypogonadotropic hypogonadism	-0.11490307275971984
female	adolescent	Primary hypogonadism	-0.1105759123074015
female	adolescent	Hypogonadism, Isolated Hypogonadotropic	-0.10860772454526008
female	adolescent	46,XY partial gonadal dysgenesis	-0.07502072091478458
female	adolescent	Amino Acid Metabolism, Inborn Errors	0.5891059296578031
female	adolescent	Adenocarcinoma of lung (disorder)	-0.06696734186082567
female	adolescent	Amino Acid Metabolism, Inherited Disorders	0.5853596454399571
female	adolescent	Arthritis, Adjuvant-Induced	-1.6582212608977305
female	adolescent	Behcet Syndrome	-1.6414801028156
female	adolescent	Bone Resorption	0.3528633631512923
female	adolescent	Colitis	1.953655039856045
female	adolescent	Contact Dermatitis	0.29605465723958807
female	adolescent	Male infertility	-1.4905135600385004
female	adolescent	Metabolic Diseases	0.20089314813726813
female	adolescent	Nicotine Dependence	-0.34850355985885495
female	adolescent	Splenomegaly	-1.3735502726991236
female	adolescent	Tachycardia	-0.34960400904299643
female	adolescent	Tobacco Dependence	-0.3490683808863108
female	adolescent	Vascular Diseases	-0.03010256026521147
female	adolescent	Tachyarrhythmia	-0.3503333680477366
female	adolescent	Contact hypersensitivity	0.2977253750810163
female	adolescent	Dyslipidemias	-1.3092292670618968
female	adolescent	Lung Injury	0.1537204952919775
female	adolescent	Atrophic	-0.46221576694233574
female	adolescent	Nicotine Use Disorder	-0.3473960197971691
female	adolescent	Dyslipoproteinemias	-1.3104258223855978
female	adolescent	Subfertility, Male	-1.487366657664929
female	adolescent	Male sterility	-1.48781581648523
female	adolescent	Arthritis, Collagen-Induced	-1.656049040534156
female	adolescent	Arthritis, Experimental	-1.6565853431404896
female	adolescent	Chronic Lung Injury	0.1598077825466159
female	adolescent	Calcinosis	-1.7372422300993904
female	adolescent	Tumoral calcinosis	-1.7411468585148162
female	adolescent	Microcalcification	-1.7416296275706142
female	adolescent	Trigeminal Neuralgia	3.08536511867519
female	adolescent	Trigeminal Neuralgia, Idiopathic	3.0811825364446235
female	adolescent	Secondary Trigeminal Neuralgia	3.086933673549409
female	adolescent	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	0.30143274358564626
female	adolescent	Lymphoma, Lymphocytic, Intermediate	1.47986653548411
female	adolescent	Cannabis Abuse	-0.624275319240713
female	adolescent	Adenocarcinoma of prostate	-0.4820111252003374
female	adolescent	Malignant neoplasm of skin	-0.6076355013406951
female	adolescent	Non-Small Cell Lung Carcinoma	-2.1297283116776344
female	adolescent	Squamous cell carcinoma	-0.8496803300949483
female	adolescent	Hashish Abuse	-0.6284434908027301
female	adolescent	Hyperplasia	0.42869634628933617
female	adolescent	Acute Promyelocytic Leukemia	0.3730923161146358
female	adolescent	Marijuana Abuse	0.17709597861879772
female	adolescent	Meningioma	-1.2696769507916035
female	adolescent	Muscular Atrophy	0.513603217698174
female	adolescent	Osteosarcoma	-1.0431834459409404
female	adolescent	Ovarian Carcinoma	-0.23118521937085845
female	adolescent	Adenomatous Polyposis Coli	-2.448598633996914
female	adolescent	Skin Neoplasms	-0.6063732419491513
female	adolescent	T-Cell Lymphoma	0.5297345251905456
female	adolescent	Cutaneous Melanoma	-1.5348956325622407
female	adolescent	Meningiomas, Multiple	-1.372613679904007
female	adolescent	Cannabis-Related Disorder	-0.6239836344368782
female	adolescent	Malignant Meningioma	-1.3695630677232637
female	adolescent	Neurogenic Muscular Atrophy	0.5113898460582008
female	adolescent	Benign Meningioma	-1.3654476990313484
female	adolescent	Meningothelial meningioma	-1.3694199449008726
female	adolescent	Fibrous Meningioma	-1.3695950068519052
female	adolescent	Psammomatous Meningioma	-1.3677996603002842
female	adolescent	Angiomatous Meningioma	-1.3658724773501076
female	adolescent	Hemangioblastic Meningioma	-1.3592440297366781
female	adolescent	Hemangiopericytic Meningioma	-1.3646285349179954
female	adolescent	Transitional Meningioma	-1.3723599121548948
female	adolescent	Spinal Meningioma	-1.3676969472217837
female	adolescent	Intracranial Meningioma	-1.36691819436605
female	adolescent	Clear Cell Meningioma	-1.3664796787288878
female	adolescent	Xanthomatous Meningioma	-1.3658788905210055
female	adolescent	Neoplasm of uncertain or unknown behavior of ovary	-0.388868512915327
female	adolescent	Neoplasm of uncertain or unknown behavior of breast	-1.7834875102133596
female	adolescent	Cerebral Convexity Meningioma	-1.3648848761990138
female	adolescent	Parasagittal Meningioma	-1.3705537458150665
female	adolescent	Breast adenocarcinoma	-1.7811804079251734
female	adolescent	ovarian neoplasm	-1.9366958349674392
female	adolescent	Malignant neoplasm of ovary	-2.1173278235074195
female	adolescent	Squamous cell carcinoma of the head and neck	0.37045571597899485
female	adolescent	Intraorbital Meningioma	-1.3712070922734434
female	adolescent	Intraventricular Meningioma	-1.36966005560917
female	adolescent	Olfactory Groove Meningioma	-1.3680791476295817
female	adolescent	Secretory meningioma	-1.3689498347998525
female	adolescent	Microcystic meningioma	-1.3696650753920485
female	adolescent	Angioblastic Meningioma	-1.3601438051843477
female	adolescent	Posterior Fossa Meningioma	-1.3672647166601355
female	adolescent	Sphenoid Wing Meningioma	-1.3752889468509228
female	adolescent	Polyposis, Adenomatous Intestinal	-2.622890956029522
female	adolescent	Familial Intestinal Polyposis	-2.6228127984689045
female	adolescent	Papillary Meningioma	-1.3716660325154744
female	adolescent	Pancreatic carcinoma	-0.5601293160348166
female	adolescent	Benign tumor of pancreas	0.10302076886251535
female	adolescent	Nasopharyngeal carcinoma	0.2666847262312114
female	adolescent	Brain Diseases	-2.0798274530147736
female	adolescent	Primary biliary cirrhosis	-0.011749451939120444
female	adolescent	Hemolytic-Uremic Syndrome	0.4361820576690693
female	adolescent	Keloid	-1.856085313553319
female	adolescent	Biliary cirrhosis	-0.18828404530900386
female	adolescent	Myopathy	1.4503505641851453
female	adolescent	Nephritis, Interstitial	0.42741816635729535
female	adolescent	Occupational Diseases	-1.5192512293735012
female	adolescent	Pancreatitis	-1.1022002279997007
female	adolescent	Thrombocytopenia	0.6471784817898489
female	adolescent	Nephritis, Tubulointerstitial	0.7490729447610714
female	adolescent	Urticaria	-0.05645801822812467
female	adolescent	Encephalopathies	-2.1987931820504256
female	adolescent	Liver Failure, Acute	0.6265408583379821
female	adolescent	Secondary Biliary Cholangitis	-0.18756069237059209
female	adolescent	Biliary Cirrhosis, Primary, 1	-0.18711957381563343
female	adolescent	Spastic Paraplegia, Hereditary	-0.6736397463542948
female	adolescent	Complications of Diabetes Mellitus	-0.78985162388261565
female	adolescent	Cataract	-0.8709101994902495
female	adolescent	Pseudoaphakia	-0.5532841093502091
female	adolescent	Lens Opacities	-0.5535993256372519
female	adolescent	Paranoid Schizophrenia	0.901161266239688
female	adolescent	Inherited neuropathies	-0.07292970809372043
female	adolescent	Enzymopathy	0.32902720556912396
female	adolescent	Autoimmune Chronic Hepatitis	0.8397245244210111
female	adolescent	Endometrial Neoplasms	0.30160041650209696
female	adolescent	Endometrial Carcinoma	0.10867613058774035
female	adolescent	Brain Neoplasms	-0.05460237915538465
female	adolescent	Neoplasm Recurrence, Local	0.8579274551379061
female	adolescent	Neuroblastoma	-1.3516408223848524
female	adolescent	Rhabdomyosarcoma	0.35132122864826726
female	adolescent	Diffuse Large B-Cell Lymphoma	-0.8208087062482301
female	adolescent	Malignant neoplasm of brain	-0.12770656532883304
female	adolescent	Papillary thyroid carcinoma	-0.41433888157987203
female	adolescent	Benign neoplasm of brain, unspecified	-0.2055294284461878
female	adolescent	Brain Tumor, Primary	-0.20529860730393146
female	adolescent	Recurrent Brain Neoplasm	-0.20582488530483206
female	adolescent	Primary malignant neoplasm of brain	-0.20662119549499522
female	adolescent	Ovarian Serous Adenocarcinoma	1.3408616384437486
female	adolescent	Neoplasms, Intracranial	-0.20347598442554773
female	adolescent	Dermatologic disorders	1.439547279748465
female	adolescent	Adenoma	0.3904781354653591
female	adolescent	Drug Eruptions	-0.6797588890658829
female	adolescent	Adenoma, Basal Cell	0.38801663773965445
female	adolescent	Follicular adenoma	0.38864433659891756
female	adolescent	Adenoma, Microcystic	0.3878446720309294
female	adolescent	Adenoma, Monomorphic	0.38921941731768067
female	adolescent	Papillary adenoma	0.3882736735485531
female	adolescent	Adenoma, Trabecular	0.3881602080118238
female	adolescent	Morbilliform Drug Reaction	-0.6843471279475496
female	adolescent	Testicular Germ Cell Tumor	-0.4840394704573579
female	adolescent	Congenital Nonbullous Ichthyosiform Erythroderma	-0.46981397789347085
female	adolescent	Metabolic Bone Disorder	-0.02751412882360713
female	adolescent	Osteopenia	-0.10250153452444342
female	adolescent	Polydactyly	-1.0711045070398797
female	adolescent	Carcinoma, Transitional Cell	-1.9010716762489177
female	adolescent	Female Urogenital Diseases	-0.7130557059376654
female	adolescent	Muscle Weakness	-0.7457704925944616
female	adolescent	Congenital pontocerebellar hypoplasia	0.670192699536661
female	adolescent	Impaired cognition	-1.9395138841924324
female	adolescent	Amyotrophic Lateral Sclerosis	2.092513871046858
female	adolescent	Hemangiosarcoma	-0.09029129247629761
female	adolescent	Romano-Ward Syndrome	0.46663291519710864
female	adolescent	Brugada Syndrome (disorder)	0.8262129169242058
female	adolescent	Fetal Alcohol Syndrome	-1.5952388767298797
female	adolescent	Status Epilepticus	0.6024926956981292
female	adolescent	Anhedonia	0.8387398212972045
female	adolescent	Petit mal status	0.7905975309392367
