gene	female-young_child-fine-1
10876	0
10879	0
1088	0
10880	0
10881	0
10882	-0.00215638965962223
10884	0
10885	0.005543153793826238
10886	0
10888	0
1089	0.06162305018693957
10890	0
10891	0.03871937212443379
10892	-0.006988371793707039
10893	0
10894	0
10895	0
10897	0
10898	0
10899	0
109	0.005239715790222954
10900	0
10902	0
10903	0.019156310237382308
10904	0.04725299541398948
10905	-0.0022878362928228295
10906	0
10907	0
10908	-8.241087981371599e-4
10910	0
10911	-0.21720720279897351
10912	0.028969841495911506
10913	0.008715337050359017
10914	-0.004398321188535282
10915	0
10916	0.003134846527510209
10917	0.00900240557031716
10919	-6.945875981101339e-4
10920	0
10921	0
10922	0
10923	-0.0031090062456641705
10924	0
10926	-0.02119590152546424
10927	0
10928	0.00901431659826987
10929	-0.0037810286418170818
10930	0
10933	0
10935	0
10936	0
10938	0.006767412995193996
10939	0
10940	0
10942	0.050944786213556005
10943	0
10944	0
10945	0
10946	0.011063112164759076
10947	-0.022393687423618382
10948	-0.00742038376407772
10949	0.012489218568416057
10950	0.017554183022560284
10952	0
10953	0
10954	0.008991464868404974
10955	0.01327053420892899
10956	0
10957	-0.0024424138686932853
10959	0
10960	0
10961	0.013813561371824249
10962	0
10963	0.011114617152536296
10964	0.006801184256921466
10966	0
10969	0
10970	0.01975509189931013
10972	0
10973	0
10974	0
10975	-0.0025867485763722904
10978	0
10979	0
10980	0.002960556647870591
10981	0
10982	0.02582696285391156
10983	0
10984	0
10985	0.018547130874290895
10987	0
10988	0
10989	0
10990	0.013514112585198123
10991	0.027108661918379146
10992	0
10993	-0.025158201463600288
10994	0
10998	0
10999	0
11000	-0.007610240065726517
11001	0
11004	0
11005	0
11006	0.08423928029046938
11007	0
11009	-0.03234717637963835
1101	0
11010	-0.05966885825189767
11011	-9.378546681653902e-4
11012	-0.010518694775842755
11013	0.02775680928749599
11014	-0.0040950261645350886
11015	0
11016	0.007507340724704743
11017	0
11018	-0.008798786726130303
11019	0
1102	-0.004635823896376664
11020	0.034626215335476655
11021	0
11022	-0.0410187195892858
11024	0
11025	-0.008837337175872696
11027	0
1103	-0.008254495140528452
11030	0.036494319905737066
11031	0.006053506694534288
11033	0
11034	-0.008194645950220528
11035	0.0145436464108786
11037	0
1104	0.015673333001210626
11040	0
11041	0.007728418390045839
11043	-0.03195662183158376
11044	-7.879383100829598e-4
11045	0
11046	0
11047	-0.014791456867265348
1105	0.01955766485447082
11051	0
11052	0
11054	0
11055	0
11056	0
11057	0.014451688155015434
11059	0
1106	-0.007334186166004493
11060	0
11061	0
11062	-0.03716209840266398
11063	0
11064	-0.014362320918294529
11065	-0.0027383720966181104
11066	0
11067	0.03933182439226017
11068	0
11069	0.009953867526839449
1107	0.014199489299516952
11070	6.031067297009739e-4
11072	0
11073	0
11074	-0.019689502276036983
11075	0.02287696779077119
11076	0.011337315064901448
11078	0
11079	-4.976923723116059e-4
1108	-0.02346949161747212
11080	6.852166914246881e-4
11081	0
11082	-0.045798204738041255
11083	0
11085	0
11086	0
1109	-0.0033891887475689113
11091	0.0032237072176302
11092	-0.004071816937638866
11093	0
11094	0
11095	0
11096	-0.029101010416834893
11097	0
11098	-0.00417410714411162
11099	-0.002908095378978242
111	-0.011333995109301215
11100	-0.009532036203791932
11101	0
11102	0
11103	0
11104	0
11105	0
11107	-0.002761827787740337
11108	0
1111	0
11112	0
11113	-0.020066283966330204
11116	0
11117	0
11118	0
11119	0.005372755111353859
1112	0.023053821725260357
11120	0
11122	0
11123	0
11124	0
11126	0.01938564792915502
11127	0
11128	0
11129	0
1113	0
11130	0
11131	0
11132	-0.010994720425279257
11133	0.016752108260809213
11135	0.02508489759111533
11136	0
11137	0
11138	0.014445159810104621
1114	0.018086014586777735
11140	0
11141	0
11142	0
11144	-0.007498227431842926
11145	0.025332297929148484
11146	0
11147	0.010032988245205633
11148	0
11149	-0.003766791352572218
11151	0.007259124294175055
11152	-0.005779663754583958
11153	-0.008949446971682758
11154	0
11155	0
11156	-0.004874144690810561
11157	0.003238179090409574
1116	-0.023037743662835994
11160	-0.023320628570791792
11161	0
11162	0
11163	0
11164	0.001972608175864876
11166	0
11167	-0.01529170445377942
11168	0
11169	0
1117	0.04197691603883781
11170	0
11171	-0.006791590440537415
11172	0
11174	-0.010301056359616798
11176	0.005016417156188706
11177	0
11178	0
11179	0
1118	-0.04172053693615955
11180	0
11181	-0.012404136180384847
11182	0
11183	0
11184	0
11185	0
11186	-0.005339588471646735
11187	0
11188	0
11189	0
1119	0.04958835851626474
11190	0.005762491787621072
11193	0
11194	0
11196	0
11197	2.8313090877014213e-4
11198	0.00824107718943257
11199	-4.571434707938321e-4
112	0
11201	-0.012144413429380175
11202	0
1121	0
11211	0
11212	0
11213	0.03880751358607059
11214	0.013553066201525143
11215	0
11216	0.02036384242333244
11218	0
11219	0
1122	0.018061030563834662
11221	-0.016707206993371814
11222	0
11223	0
11226	0.012153916456106018
11227	0
11228	0
1123	-0.05704136593506487
11230	-0.004174509547823103
11231	0
11232	0
11234	0
11235	0
11236	-0.0073431814627781715
11237	0
11238	-0.05078211283472182
112399	-0.010875561369080577
1124	-0.024813319333764988
11240	0
11243	0
11244	0
11245	0
112464	-0.0016741808856370896
11247	0
112476	0.03331666609856232
112479	0
11248	0
112483	-0.0033450442232020676
112487	-0.025188255850899368
11249	0
11250	0
11251	0.035672095042472075
11252	0
11253	0
11254	0
11255	0
112574	0.0023840987107365554
11258	-0.002462712058924851
11259	0.020497043218091888
11260	0.013571615225312458
112609	-0.007578903737489224
11261	0
112611	-0.017245528329860413
112616	-0.020948472040105984
11262	0
11264	-0.028927926337919175
11266	0
11267	0
11270	0
112703	0.005873630892088144
112724	0.009702788773953674
11273	0.0028627264747837257
112744	0
11275	0.020348059347839592
112752	0.00294948881738465
112755	-0.007034134374861326
11276	0
11277	0
112770	-0.023817681325394344
11278	0.014173313820750754
11279	0
1128	0.0010357096333945956
11280	0
112802	0
11281	0
112812	0
112817	0
11282	-0.015504425653742833
11283	-0.003245827283024203
11284	-0.040939331153874985
112840	0
112849	-0.006367423567365546
11285	0
112858	0
112869	0
112885	-0.002494725551039764
1129	0.0127264737217284
112936	0
112937	-0.003359523601549971
112939	0
112942	0
112950	0
113	0.015134804736626758
1130	0
113000	-0.006917352138034678
113026	-0.015304027950185132
11309	0
113091	0
1131	0
11311	0
113115	-0.008973852491770918
11313	0
113130	0
11314	0
113146	-0.012124125663406921
11315	0
11316	-0.03414979716399573
11317	0
113174	0
113177	0.01591756672356064
113178	0.015483292319571481
113179	0
11318	0
113189	-0.0017992912217357775
11319	0
1132	0
11320	0.009285278242642395
113201	-0.018832834000251486
11321	0
11322	0.014614029100628676
113220	0.01924241664801052
113230	0
113235	0
113246	0.03759443972019194
11325	0
113251	0
11326	0
113263	-0.010395472867018215
113277	-0.022634896600135974
113278	0.003154574474224389
11329	0.011426536254271206
1133	0
11330	0
11331	0.01675432925875221
11332	0
11333	-0.004267721018880777
11334	0
11335	-0.002725840050229968
11336	0.004281675490580825
11337	0
11338	-5.837555047161574e-4
11339	-0.020254765553197596
1134	0
11340	-0.013158226583937779
113402	0
11341	-0.0024722709445724844
113419	0.010852184170026589
11342	-0.001252727146462567
11343	-0.006994493217372126
11344	0
113444	0
11345	0
113451	-0.031110135920855368
113452	-5.829700395311722e-4
11346	-6.936557337276102e-4
1135	0.012765025668781302
113510	0
113540	0.005715552551461625
1136	0
113612	0
113622	-0.006061326604900183
113655	0
113675	0
113691	-0.003468660411044657
1137	-0.018324322144719775
113730	-0.030182500349641025
113746	0
113763	0.0019647085413005004
113791	0.024621715392155633
1138	-0.062356141323384226
113802	0.003989384882654879
113828	0.0030608291316443926
113829	-0.002570518884101299
113835	0
113878	-0.017848071225575562
114	0
1140	0
114026	0
114034	-0.012474827042559464
114036	0.00399170434843655
114044	-0.002993702595785908
114049	-0.030254274735563517
114088	0.00849406236855942
1141	0
114112	0.012296402424465095
114131	0
114132	0.01488442509750625
114134	0
1142	-0.007700762657411834
114294	0
1143	-0.01834392542347184
114327	0
1144	0
1145	-0.0052758043286462355
114548	-0.018162211834443498
114569	0
114571	0
1146	-3.355710497075964e-5
114609	0
114614	0
114625	-0.008031375771742944
114659	-0.020992059153218223
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	-0.006841218728842331
114783	0
114784	0.006689828664813424
114785	0.039521709402743896
114786	0
114787	0
114788	0
114789	0
114790	0
114791	0
114792	-0.020833857440104797
114793	0
114794	0
114795	-0.01878490366060653
114796	0.008961222077316026
114798	1.8659141220568246e-4
114799	0
114800	0
114801	-0.022006224166658074
114803	-0.015765980384269518
114804	-0.002419272303101696
114805	0
114815	0
114818	-0.01157349344441109
114819	0
114821	-0.011276224188934838
114822	0
114823	0
114825	0
114826	0.0263397442666903
114827	0
114836	0.03417343622932272
114876	0.00435235033623054
114879	0
114880	0
114881	0.020853038167757996
114882	0
114883	0
114884	0.06773868298966375
114885	0
114897	0.022765244873908515
114898	0
114899	0
1149	0
114900	0
114904	0.01893336157401657
114905	0
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0
114984	-0.0012134124822873675
114987	0
114990	0
114991	0
115	-0.022127763697738667
115004	-0.006836228858213263
115019	0
115024	0
115098	0
115106	0
115111	-0.016577996338649387
115123	0.05135443636431371
115196	0
1152	-0.008885096378616548
115201	0
115207	-0.02795849428121754
115209	0
115265	0
115273	0
115286	0
115290	0
115294	-0.018016715073688794
1153	0
115330	-0.04266491134651289
115350	0.0317642281350292
115352	0
115353	0
115361	0.05361190321481107
115362	0
115399	0
1154	-0.04858457617377842
115416	0
115426	0.015924570384317507
1155	0
115509	0
115548	0
115557	0
115560	-0.007445199112583406
115572	0
115584	-0.04121467773017031
115650	0
115677	0.007215972272880974
115701	-0.015160635029582223
115703	0.024712814074579103
115704	0
115708	0
115727	0
115749	0
115752	0
115761	-0.02830494664562177
115795	0
1158	0
115811	0
115817	-0.008875809733291815
115825	0
115827	0
115861	0
115908	0.0038393637031160156
115939	2.1358554768780992e-4
115948	-0.0022753775079446914
115950	0
115992	0.021553231969737262
116	0
1160	0
116028	0.019194642285424612
116039	-0.015988218409434228
116064	-0.0015339383608133496
116068	0
116071	-0.03656366713667629
116085	0
116092	-0.00641295397126974
1161	0
116113	0
116115	-0.006386252136370297
116123	0
116135	0
116138	0.009676055409710881
116143	-0.013893655770566208
116151	0
116154	-0.006910944008469029
116159	0
116173	0
116179	0
116224	0
116225	0
116228	-0.007844119343968586
116236	-0.007228262125419274
116238	-0.0019015862937490904
116254	-0.008477077186663688
116255	0
116285	-0.0018646152053939228
116328	0
116337	0
116362	0
116369	0
116372	-0.010882688744319557
116379	-0.008676424396035352
1164	0.0170002978376047
116412	-0.009348024911805636
116437	0
116441	0
116442	0
116443	0
116444	0
116447	0.02067139100816351
116448	0.06565708705915656
116449	0
116461	0.0011206693556232812
116496	0
116511	0
116519	0.00826863230162879
116535	0
116540	0
116541	-0.006037648308372721
116729	0.006442585602971073
116828	0
116832	0.04717698604079496
116835	0
116840	0.011375720741322645
116841	-3.052126049020609e-4
116842	0
116843	0
116844	0.0038799401748630157
116931	0.04634004104690511
116966	0.009751681413243226
116969	0
116983	0.036636637197705234
116984	0
116985	-0.005726614292841654
116986	-0.003584030404365277
116987	-0.005020375512676411
116988	-0.002128270299098246
117	0
117143	0
117144	0
117145	0
117154	-0.033360916136656676
117155	0.005232501448268693
117156	-0.020416242201837444
117157	0
117159	-0.01811137153121327
117166	0
117177	-0.05452128414162913
117178	0.018572137060338337
117194	0
117195	0
117196	0
117245	0.006459202981040486
117246	0.010154093146582537
117247	0.016970082873181358
117248	0
117283	0
117285	0
117286	0
117289	-0.017133124365628572
1173	0
1174	-0.00853774660346186
1175	0
117531	0.0020260928735404255
117532	0
117579	0
117581	0
117583	0.01477744947377908
1178	0.011036775705299472
117854	-0.004399637711783306
1179	0
118	0
1180	0
1181	0.017857105867338404
1182	0
1183	0
1184	0
118421	0
118424	0
118425	-0.0015235633506415118
118426	-0.030465052429271524
118427	0
118429	0.03586832034183297
118430	-0.01932704935177193
118442	0
118460	-0.022600768978453634
118461	0
118471	-0.0074245604540626835
118472	0
118487	0
118490	-0.005138079239483806
118491	0
1185	0
1186	0
118611	0
118663	0
118670	0
118672	-0.037893018740535495
118738	0
118788	0
1188	0
118812	0.0064936954964958625
118813	0
118856	0
118881	0.0325019379660549
118924	-0.013073366120344349
118932	3.329085323133266e-4
118980	0
118987	0
119	0
119032	0
1191	-0.011642691431856022
1192	0
1193	-0.031202961198011362
119385	0
119391	-0.02980497825118511
119392	-0.005338520280481365
119395	0
119467	0
1195	2.3619748386286167e-4
119504	0
119548	0
119559	0
119587	0
1196	0
119710	-5.939415631424591e-5
1198	0.00090284738394481325
12	-0.004872559525599437
120	0.018603811125048168
1200	0
120065	0
120066	0
120071	-0.08342193390455728
1201	-0.031132478742721143
120103	-0.0026547136786857152
120114	0
120224	-0.00934789356708456
120227	0
1203	-0.002631742316556972
120376	-0.026181071699921624
120379	0.029877999502543856
120400	0
120425	0
120526	0
1207	0
1208	0
120863	0.0010822494804018294
120892	0
1209	-0.03190454182434701
120935	0.030432171760035064
120939	0
121006	0
121053	8.656790097095444e-4
1211	0
1212	0
121214	0
121227	0.03136803626459758
121256	8.816930533917998e-4
121260	-0.010495373971112835
121268	0.019265727629525595
121273	0
121274	-0.028690934191007617
121278	0
1213	0
121340	0
121355	0.00811734052055199
121391	0
121441	-0.004958304857493325
121457	-0.016652162642231735
1215	0.010758890485021346
121506	-0.015506918357830652
121512	2.7621913109662565e-4
121536	-0.009404652480413764
121551	0.011248734025347106
121599	-0.054577577038172266
121601	0
121642	0.021990442271930012
121643	0
121665	0.029261907347476905
121793	-0.013423821757000179
121838	0
121952	0
122042	0
122046	0
122060	-0.0013436351372197947
122258	0
122402	-0.06497297999532854
122416	0
122481	-0.018529784939120345
122509	0.05385769939363257
122525	0.006838412086836405
122553	0
122616	0
122618	0.039547050637934636
122622	0
122651	0
122664	0
122704	0.001154381782891112
122769	0
122773	0.0018105867411327956
122786	0.0057463065399605264
122809	-0.011004921167882282
122830	0
122876	0
122945	-0.012992627475279656
122953	-0.01214359601051128
122961	0
122970	0
123	0
1230	0.016910745646058965
123016	0
123036	0.0224866535259114
123041	-0.004071767968867455
123096	0.025849582724964477
123099	0
123169	0.008445410472173055
1232	0.0773538620194497
123207	0
123228	0.03345508361729725
123263	0.010225338077012827
123264	-0.018208476803379576
123283	0
1233	-0.049035344356406406
123355	0.008077007269650648
1234	0
1235	0
123591	0
1236	-0.004551274645383649
123606	0
123688	0.014138071623152722
1237	-0.05653032877119667
123720	0
123722	0.003589055208223311
123775	0
1238	0.019416021998874714
123803	0
123811	0
123872	0.03872949740097084
123879	0
123920	0
123970	0
124	0
1240	-0.041146109918560575
124044	0
124045	0
124056	5.790159593316429e-4
124093	-0.0058006691763439495
1241	0.018168226796868473
124152	-0.0033908556715879744
124220	0.012481368193403867
124221	0
124222	0
124245	-0.004398925540606818
124359	0.0026649943538647994
1244	0
124401	0
124402	0
124404	0
124411	0.01295985745043717
124446	0
124454	0.017845093778355997
124460	0
124491	0.00594275596443983
124512	-0.01016048452819677
124535	0
124540	0.014321584384003322
124565	-0.005775752744271949
124583	-0.011080405517553571
124590	0
124599	-0.035551121939332776
124602	0
124626	0
124637	-0.0027252163934231534
124739	0
124751	0.005110759696906542
124773	0
124783	0
124790	-0.016970667428752816
124808	0
124817	0
124842	0
124857	0
124872	-0.011770089907811825
124912	0
124923	0
124925	0
124930	0
124935	0
124936	0
124961	0
124975	0
124976	0.012186020440728957
124989	0
124995	0
124997	0
125	-0.006249897310326618
125058	0
125061	0
125111	0
125113	0
125115	0
125144	0
125150	0.017649960788945332
125170	0
125206	-0.006412855081350669
125228	0
125336	0
125476	0
125488	-0.03720740549478815
125704	0
1258	0
125875	0.013541478441366377
125893	0
1259	0
125950	0
125965	0
125972	0
125981	0
125988	-0.0010163671900011695
